1644500575 INTERNAL *** MONITORD_STARTED ***
1644500573 INTERNAL *** DAGMAN_STARTED 1828.0 ***
1644510464 individuals_ID0000019 JOB_TERMINATED 1877.0 condorpool - 49
1644510464 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 49
1644510464 individuals_ID0000019 POST_SCRIPT_STARTED 1877.0 condorpool - 49
1644510464 individuals_ID0000019 POST_SCRIPT_TERMINATED 1877.0 condorpool - 49
1644510469 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644510521 individuals_ID0000027 EXECUTE 1881.0 condorpool - 53
1644510549 individuals_ID0000010 JOB_TERMINATED 1878.0 condorpool - 50
1644510549 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 50
1644510549 individuals_ID0000010 POST_SCRIPT_STARTED 1878.0 condorpool - 50
1644510550 individuals_ID0000010 POST_SCRIPT_TERMINATED 1878.0 condorpool - 50
1644510554 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644510554 individuals_ID0000050 JOB_TERMINATED 1879.0 condorpool - 51
1644510559 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 51
1644510559 individuals_ID0000050 POST_SCRIPT_STARTED 1879.0 condorpool - 51
1644510559 individuals_ID0000050 POST_SCRIPT_TERMINATED 1879.0 condorpool - 51
1644510564 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644510586 individuals_ID0000029 EXECUTE 1883.0 condorpool - 55
1644510587 individuals_ID0000028 EXECUTE 1882.0 condorpool - 54
1644511112 individuals_ID0000026 JOB_TERMINATED 1880.0 condorpool - 52
1644511114 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 52
1644511114 individuals_ID0000026 POST_SCRIPT_STARTED 1880.0 condorpool - 52
1644511115 individuals_ID0000026 POST_SCRIPT_TERMINATED 1880.0 condorpool - 52
1644511119 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644511120 individuals_ID0000022 EXECUTE 1884.0 condorpool - 56
1644511470 individuals_ID0000027 JOB_TERMINATED 1881.0 condorpool - 53
1644511474 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 53
1644511474 individuals_ID0000027 POST_SCRIPT_STARTED 1881.0 condorpool - 53
1644511474 individuals_ID0000027 POST_SCRIPT_TERMINATED 1881.0 condorpool - 53
1644511479 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 53
1644511477 individuals_ID0000023 EXECUTE 1885.0 condorpool - 57
1644511542 individuals_ID0000029 JOB_TERMINATED 1883.0 condorpool - 55
1644511544 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 55
1644511544 individuals_ID0000029 POST_SCRIPT_STARTED 1883.0 condorpool - 55
1644511545 individuals_ID0000029 POST_SCRIPT_TERMINATED 1883.0 condorpool - 55
1644511549 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 55
1644511549 individuals_ID0000024 EXECUTE 1886.0 condorpool - 58
1644511558 individuals_ID0000028 JOB_TERMINATED 1882.0 condorpool - 54
1644511559 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 54
1644511559 individuals_ID0000028 POST_SCRIPT_STARTED 1882.0 condorpool - 54
1644511559 individuals_ID0000028 POST_SCRIPT_TERMINATED 1882.0 condorpool - 54
1644511564 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 54
1644511565 individuals_ID0000025 EXECUTE 1887.0 condorpool - 59
1644512091 individuals_ID0000022 JOB_TERMINATED 1884.0 condorpool - 56
1644512095 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 56
1644512095 individuals_ID0000022 POST_SCRIPT_STARTED 1884.0 condorpool - 56
1644512095 individuals_ID0000022 POST_SCRIPT_TERMINATED 1884.0 condorpool - 56
1644512100 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 56
1644512143 individuals_ID0000020 EXECUTE 1888.0 condorpool - 60
1644512440 individuals_ID0000023 JOB_TERMINATED 1885.0 condorpool - 57
1644512440 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 57
1644512440 individuals_ID0000023 POST_SCRIPT_STARTED 1885.0 condorpool - 57
1644512441 individuals_ID0000023 POST_SCRIPT_TERMINATED 1885.0 condorpool - 57
1644512445 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 57
1644512502 individuals_ID0000021 EXECUTE 1889.0 condorpool - 61
1644512510 individuals_ID0000024 JOB_TERMINATED 1886.0 condorpool - 58
1644512515 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 58
1644512515 individuals_ID0000024 POST_SCRIPT_STARTED 1886.0 condorpool - 58
1644512515 individuals_ID0000024 POST_SCRIPT_TERMINATED 1886.0 condorpool - 58
1644512520 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 58
1644512523 individuals_ID0000025 JOB_TERMINATED 1887.0 condorpool - 59
1644512525 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 59
1644512525 individuals_ID0000025 POST_SCRIPT_STARTED 1887.0 condorpool - 59
1644512525 individuals_ID0000025 POST_SCRIPT_TERMINATED 1887.0 condorpool - 59
1644512530 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 59
1644512558 sifting_ID0000052 EXECUTE 1890.0 condorpool - 62
1644512559 sifting_ID0000052 JOB_TERMINATED 1890.0 condorpool - 62
1644512560 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 62
1644512560 sifting_ID0000052 POST_SCRIPT_STARTED 1890.0 condorpool - 62
1644512561 sifting_ID0000052 POST_SCRIPT_TERMINATED 1890.0 condorpool - 62
1644512565 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 62
1644513047 individuals_ID0000020 JOB_TERMINATED 1888.0 condorpool - 60
1644513050 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 60
1644513050 individuals_ID0000020 POST_SCRIPT_STARTED 1888.0 condorpool - 60
1644513050 individuals_ID0000020 POST_SCRIPT_TERMINATED 1888.0 condorpool - 60
1644513055 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 60
1644513362 individuals_ID0000021 JOB_TERMINATED 1889.0 condorpool - 61
1644513366 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 61
1644513366 individuals_ID0000021 POST_SCRIPT_STARTED 1889.0 condorpool - 61
1644513366 individuals_ID0000021 POST_SCRIPT_TERMINATED 1889.0 condorpool - 61
1644513371 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 61
1644513376 individuals_merge_ID0000051 SUBMIT 1891.0 condorpool - 63
1644513379 individuals_merge_ID0000051 EXECUTE 1891.0 condorpool - 63
1644517619 individuals_merge_ID0000051 JOB_TERMINATED 1891.0 condorpool - 63
1644517620 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 63
1644517620 individuals_merge_ID0000051 POST_SCRIPT_STARTED 1891.0 condorpool - 63
1644517620 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 1891.0 condorpool - 63
1644517625 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 63
1644517630 frequency_ID0000060 SUBMIT 1892.0 condorpool - 64
1644517630 frequency_ID0000062 SUBMIT 1893.0 condorpool - 65
1644517630 mutation_overlap_ID0000053 SUBMIT 1894.0 condorpool - 66
1644517630 frequency_ID0000058 SUBMIT 1895.0 condorpool - 67
1644517630 mutation_overlap_ID0000063 SUBMIT 1896.0 condorpool - 68
1644517632 frequency_ID0000060 EXECUTE 1892.0 condorpool - 64
1644517632 frequency_ID0000062 EXECUTE 1893.0 condorpool - 65
1644517635 mutation_overlap_ID0000055 SUBMIT 1897.0 condorpool - 69
1644517636 mutation_overlap_ID0000065 SUBMIT 1898.0 condorpool - 70
1644517636 frequency_ID0000064 SUBMIT 1899.0 condorpool - 71
1644517636 frequency_ID0000054 SUBMIT 1900.0 condorpool - 72
1644517636 frequency_ID0000066 SUBMIT 1901.0 condorpool - 73
1644517641 frequency_ID0000056 SUBMIT 1902.0 condorpool - 74
1644517641 mutation_overlap_ID0000061 SUBMIT 1903.0 condorpool - 75
1644517641 mutation_overlap_ID0000057 SUBMIT 1904.0 condorpool - 76
1644517641 mutation_overlap_ID0000059 SUBMIT 1905.0 condorpool - 77
1644517652 frequency_ID0000058 EXECUTE 1895.0 condorpool - 67
1644517652 mutation_overlap_ID0000053 EXECUTE 1894.0 condorpool - 66
1644517781 mutation_overlap_ID0000053 JOB_TERMINATED 1894.0 condorpool - 66
1644517786 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 66
1644517786 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 1894.0 condorpool - 66
1644517786 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 1894.0 condorpool - 66
1644517791 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 66
1644517832 mutation_overlap_ID0000063 EXECUTE 1896.0 condorpool - 68
1644517924 mutation_overlap_ID0000063 JOB_TERMINATED 1896.0 condorpool - 68
1644517926 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 68
1644517926 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 1896.0 condorpool - 68
1644517927 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 1896.0 condorpool - 68
1644517931 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644517943 mutation_overlap_ID0000055 EXECUTE 1897.0 condorpool - 69
1644518035 mutation_overlap_ID0000055 JOB_TERMINATED 1897.0 condorpool - 69
1644518036 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 69
1644518036 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 1897.0 condorpool - 69
1644518036 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 1897.0 condorpool - 69
1644518041 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644518054 mutation_overlap_ID0000065 EXECUTE 1898.0 condorpool - 70
1644518139 mutation_overlap_ID0000065 JOB_TERMINATED 1898.0 condorpool - 70
1644518141 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 70
1644518141 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 1898.0 condorpool - 70
1644518141 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 1898.0 condorpool - 70
1644518146 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644518157 frequency_ID0000064 EXECUTE 1899.0 condorpool - 71
1644518415 frequency_ID0000060 JOB_TERMINATED 1892.0 condorpool - 64
1644518416 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 64
1644518416 frequency_ID0000060 POST_SCRIPT_STARTED 1892.0 condorpool - 64
1644518417 frequency_ID0000060 POST_SCRIPT_TERMINATED 1892.0 condorpool - 64
1644518421 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 64
1644518482 frequency_ID0000062 JOB_TERMINATED 1893.0 condorpool - 65
1644518486 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 65
1644518486 frequency_ID0000062 POST_SCRIPT_STARTED 1893.0 condorpool - 65
1644518486 frequency_ID0000062 POST_SCRIPT_TERMINATED 1893.0 condorpool - 65
1644518491 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 65
1644518493 frequency_ID0000066 EXECUTE 1901.0 condorpool - 73
1644518546 frequency_ID0000058 JOB_TERMINATED 1895.0 condorpool - 67
1644518546 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 67
1644518546 frequency_ID0000058 POST_SCRIPT_STARTED 1895.0 condorpool - 67
1644518547 frequency_ID0000058 POST_SCRIPT_TERMINATED 1895.0 condorpool - 67
1644518551 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644518553 frequency_ID0000056 EXECUTE 1902.0 condorpool - 74
1644518673 frequency_ID0000054 EXECUTE 1900.0 condorpool - 72
1644518885 frequency_ID0000064 JOB_TERMINATED 1899.0 condorpool - 71
1644518886 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 71
1644518886 frequency_ID0000064 POST_SCRIPT_STARTED 1899.0 condorpool - 71
1644518887 frequency_ID0000064 POST_SCRIPT_TERMINATED 1899.0 condorpool - 71
1644518891 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644518973 mutation_overlap_ID0000061 EXECUTE 1903.0 condorpool - 75
1644519067 mutation_overlap_ID0000061 JOB_TERMINATED 1903.0 condorpool - 75
1644519071 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 75
1644519071 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 1903.0 condorpool - 75
1644519071 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 1903.0 condorpool - 75
1644519076 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644519085 mutation_overlap_ID0000057 EXECUTE 1904.0 condorpool - 76
1644519226 frequency_ID0000066 JOB_TERMINATED 1901.0 condorpool - 73
1644519226 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 73
1644519226 frequency_ID0000066 POST_SCRIPT_STARTED 1901.0 condorpool - 73
1644519227 frequency_ID0000066 POST_SCRIPT_TERMINATED 1901.0 condorpool - 73
1644519231 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644519271 mutation_overlap_ID0000057 JOB_TERMINATED 1904.0 condorpool - 76
1644519276 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 76
1644519276 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 1904.0 condorpool - 76
1644519276 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 1904.0 condorpool - 76
1644519281 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644519288 mutation_overlap_ID0000059 EXECUTE 1905.0 condorpool - 77
1644519376 mutation_overlap_ID0000059 JOB_TERMINATED 1905.0 condorpool - 77
1644519376 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 77
1644519376 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 1905.0 condorpool - 77
1644519376 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 1905.0 condorpool - 77
1644519381 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644519386 stage_out_local_local_2_1 SUBMIT 1906.0 local - 78
1644519386 stage_out_local_local_2_1 EXECUTE 1906.0 local - 78
1644519390 stage_out_local_local_2_1 JOB_TERMINATED 1906.0 local - 78
1644519391 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 78
1644519391 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1906.0 local - 78
1644519392 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1906.0 local - 78
1644519396 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 78
1644519400 frequency_ID0000056 JOB_TERMINATED 1902.0 condorpool - 74
1644519401 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 74
1644519401 frequency_ID0000056 POST_SCRIPT_STARTED 1902.0 condorpool - 74
1644519401 frequency_ID0000056 POST_SCRIPT_TERMINATED 1902.0 condorpool - 74
1644519406 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644519549 frequency_ID0000054 JOB_TERMINATED 1900.0 condorpool - 72
1644519551 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 72
1644519551 frequency_ID0000054 POST_SCRIPT_STARTED 1900.0 condorpool - 72
1644519552 frequency_ID0000054 POST_SCRIPT_TERMINATED 1900.0 condorpool - 72
1644519556 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644519561 stage_out_local_local_2_0 SUBMIT 1907.0 local - 79
1644519561 stage_out_local_local_2_0 EXECUTE 1907.0 local - 79
1644519565 stage_out_local_local_2_0 JOB_TERMINATED 1907.0 local - 79
1644519566 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 79
1644519566 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1907.0 local - 79
1644519566 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1907.0 local - 79
1644519571 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 79
1644519576 cleanup_1000-genome_0_local SUBMIT 1908.0 local - 80
1644519576 cleanup_1000-genome_0_local EXECUTE 1908.0 local - 80
1644519578 cleanup_1000-genome_0_local JOB_TERMINATED 1908.0 local - 80
1644519581 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 80
1644519581 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1908.0 local - 80
1644519581 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1908.0 local - 80
1644519586 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 80
1644519586 INTERNAL *** DAGMAN_FINISHED 0 ***
1644519588 INTERNAL *** MONITORD_FINISHED 0 ***
