1645999344 INTERNAL *** MONITORD_STARTED ***
1645999343 INTERNAL *** DAGMAN_STARTED 3143.0 ***
1646001111 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 526
1646001111 individuals_ID0000011 POST_SCRIPT_STARTED 3189.0 condorpool - 526
1646001111 individuals_ID0000011 POST_SCRIPT_TERMINATED 3189.0 condorpool - 526
1646001116 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 526
1646001112 individuals_ID0000012 POST_SCRIPT_TERMINATED 3190.0 condorpool - 527
1646001116 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 527
1646001112 individuals_ID0000013 POST_SCRIPT_TERMINATED 3191.0 condorpool - 528
1646001116 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 528
1646001344 individuals_ID0000014 JOB_TERMINATED 3192.0 condorpool - 529
1646001346 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 529
1646001346 individuals_ID0000014 POST_SCRIPT_STARTED 3192.0 condorpool - 529
1646001346 individuals_ID0000014 POST_SCRIPT_TERMINATED 3192.0 condorpool - 529
1646001351 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 529
1646001354 individuals_ID0000020 JOB_TERMINATED 3204.0 condorpool - 541
1646001356 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 541
1646001356 individuals_ID0000020 POST_SCRIPT_STARTED 3204.0 condorpool - 541
1646001356 individuals_ID0000020 POST_SCRIPT_TERMINATED 3204.0 condorpool - 541
1646001361 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 541
1646001366 individuals_ID0000021 JOB_TERMINATED 3205.0 condorpool - 542
1646001366 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 542
1646001366 individuals_ID0000021 POST_SCRIPT_STARTED 3205.0 condorpool - 542
1646001367 individuals_ID0000021 POST_SCRIPT_TERMINATED 3205.0 condorpool - 542
1646001371 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 542
1646001373 individuals_ID0000019 JOB_TERMINATED 3193.0 condorpool - 530
1646001376 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 530
1646001376 individuals_ID0000019 POST_SCRIPT_STARTED 3193.0 condorpool - 530
1646001376 individuals_ID0000019 POST_SCRIPT_TERMINATED 3193.0 condorpool - 530
1646001381 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 530
1646001381 individuals_ID0000010 JOB_TERMINATED 3194.0 condorpool - 531
1646001381 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 531
1646001381 individuals_ID0000010 POST_SCRIPT_STARTED 3194.0 condorpool - 531
1646001382 individuals_ID0000010 POST_SCRIPT_TERMINATED 3194.0 condorpool - 531
1646001386 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 531
1646001384 individuals_ID0000050 JOB_TERMINATED 3195.0 condorpool - 532
1646001386 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 532
1646001386 individuals_ID0000050 POST_SCRIPT_STARTED 3195.0 condorpool - 532
1646001386 individuals_ID0000050 POST_SCRIPT_TERMINATED 3195.0 condorpool - 532
1646001391 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 532
1646001417 individuals_ID0000026 JOB_TERMINATED 3196.0 condorpool - 533
1646001421 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 533
1646001421 individuals_ID0000026 POST_SCRIPT_STARTED 3196.0 condorpool - 533
1646001421 individuals_ID0000026 POST_SCRIPT_TERMINATED 3196.0 condorpool - 533
1646001426 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 533
1646001425 individuals_ID0000023 JOB_TERMINATED 3201.0 condorpool - 538
1646001426 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 538
1646001426 individuals_ID0000023 POST_SCRIPT_STARTED 3201.0 condorpool - 538
1646001427 individuals_ID0000023 POST_SCRIPT_TERMINATED 3201.0 condorpool - 538
1646001431 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 538
1646001431 individuals_ID0000027 JOB_TERMINATED 3197.0 condorpool - 534
1646001436 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 534
1646001436 individuals_ID0000027 POST_SCRIPT_STARTED 3197.0 condorpool - 534
1646001434 individuals_ID0000028 JOB_TERMINATED 3198.0 condorpool - 535
1646001436 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 535
1646001436 individuals_ID0000028 POST_SCRIPT_STARTED 3198.0 condorpool - 535
1646001436 individuals_ID0000028 POST_SCRIPT_TERMINATED 3198.0 condorpool - 535
1646001441 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 535
1646001436 individuals_ID0000027 POST_SCRIPT_TERMINATED 3197.0 condorpool - 534
1646001441 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 534
1646001476 individuals_ID0000029 JOB_TERMINATED 3199.0 condorpool - 536
1646001481 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 536
1646001481 individuals_ID0000029 POST_SCRIPT_STARTED 3199.0 condorpool - 536
1646001481 individuals_ID0000029 POST_SCRIPT_TERMINATED 3199.0 condorpool - 536
1646001486 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 536
1646001486 individuals_ID0000022 JOB_TERMINATED 3200.0 condorpool - 537
1646001491 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 537
1646001491 individuals_ID0000022 POST_SCRIPT_STARTED 3200.0 condorpool - 537
1646001492 individuals_ID0000022 POST_SCRIPT_TERMINATED 3200.0 condorpool - 537
1646001496 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 537
1646001494 individuals_ID0000024 JOB_TERMINATED 3202.0 condorpool - 539
1646001496 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 539
1646001496 individuals_ID0000024 POST_SCRIPT_STARTED 3202.0 condorpool - 539
1646001496 individuals_ID0000024 POST_SCRIPT_TERMINATED 3202.0 condorpool - 539
1646001501 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 539
1646001507 individuals_ID0000025 JOB_TERMINATED 3203.0 condorpool - 540
1646001511 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 540
1646001511 individuals_ID0000025 POST_SCRIPT_STARTED 3203.0 condorpool - 540
1646001511 individuals_ID0000025 POST_SCRIPT_TERMINATED 3203.0 condorpool - 540
1646001516 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 540
1646001521 individuals_merge_ID0000051 SUBMIT 3206.0 condorpool - 543
1646001526 individuals_merge_ID0000051 EXECUTE 3206.0 condorpool - 543
1646005815 individuals_merge_ID0000051 JOB_TERMINATED 3206.0 condorpool - 543
1646005820 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 543
1646005820 individuals_merge_ID0000051 POST_SCRIPT_STARTED 3206.0 condorpool - 543
1646005820 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 3206.0 condorpool - 543
1646005825 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 543
1646005831 frequency_ID0000060 SUBMIT 3207.0 condorpool - 544
1646005831 frequency_ID0000062 SUBMIT 3208.0 condorpool - 545
1646005831 mutation_overlap_ID0000053 SUBMIT 3209.0 condorpool - 546
1646005831 frequency_ID0000058 SUBMIT 3210.0 condorpool - 547
1646005831 mutation_overlap_ID0000063 SUBMIT 3211.0 condorpool - 548
1646005832 frequency_ID0000060 EXECUTE 3207.0 condorpool - 544
1646005832 frequency_ID0000062 EXECUTE 3208.0 condorpool - 545
1646005836 mutation_overlap_ID0000055 SUBMIT 3212.0 condorpool - 549
1646005836 mutation_overlap_ID0000065 SUBMIT 3213.0 condorpool - 550
1646005836 frequency_ID0000064 SUBMIT 3214.0 condorpool - 551
1646005836 frequency_ID0000054 SUBMIT 3215.0 condorpool - 552
1646005836 frequency_ID0000066 SUBMIT 3216.0 condorpool - 553
1646005841 mutation_overlap_ID0000061 SUBMIT 3217.0 condorpool - 554
1646005841 frequency_ID0000056 SUBMIT 3218.0 condorpool - 555
1646005841 mutation_overlap_ID0000057 SUBMIT 3219.0 condorpool - 556
1646005841 mutation_overlap_ID0000059 SUBMIT 3220.0 condorpool - 557
1646005853 mutation_overlap_ID0000053 EXECUTE 3209.0 condorpool - 546
1646005853 mutation_overlap_ID0000057 EXECUTE 3219.0 condorpool - 556
1646005853 frequency_ID0000058 EXECUTE 3210.0 condorpool - 547
1646005853 mutation_overlap_ID0000059 EXECUTE 3220.0 condorpool - 557
1646005854 frequency_ID0000066 EXECUTE 3216.0 condorpool - 553
1646005854 frequency_ID0000054 EXECUTE 3215.0 condorpool - 552
1646005854 mutation_overlap_ID0000061 EXECUTE 3217.0 condorpool - 554
1646005854 frequency_ID0000056 EXECUTE 3218.0 condorpool - 555
1646005854 mutation_overlap_ID0000055 EXECUTE 3212.0 condorpool - 549
1646005854 mutation_overlap_ID0000065 EXECUTE 3213.0 condorpool - 550
1646005854 mutation_overlap_ID0000063 EXECUTE 3211.0 condorpool - 548
1646005854 frequency_ID0000064 EXECUTE 3214.0 condorpool - 551
1646006064 mutation_overlap_ID0000063 JOB_TERMINATED 3211.0 condorpool - 548
1646006066 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 548
1646006066 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 3211.0 condorpool - 548
1646006064 mutation_overlap_ID0000065 JOB_TERMINATED 3213.0 condorpool - 550
1646006066 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 550
1646006066 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 3213.0 condorpool - 550
1646006065 mutation_overlap_ID0000059 JOB_TERMINATED 3220.0 condorpool - 557
1646006066 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 557
1646006066 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 3220.0 condorpool - 557
1646006067 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 3213.0 condorpool - 550
1646006071 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 550
1646006067 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 3220.0 condorpool - 557
1646006071 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 557
1646006067 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 3211.0 condorpool - 548
1646006071 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 548
1646006067 mutation_overlap_ID0000055 JOB_TERMINATED 3212.0 condorpool - 549
1646006071 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 549
1646006071 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 3212.0 condorpool - 549
1646006069 mutation_overlap_ID0000061 JOB_TERMINATED 3217.0 condorpool - 554
1646006071 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 554
1646006071 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 3217.0 condorpool - 554
1646006070 mutation_overlap_ID0000053 JOB_TERMINATED 3209.0 condorpool - 546
1646006071 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 546
1646006071 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 3209.0 condorpool - 546
1646006071 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 3217.0 condorpool - 554
1646006076 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 554
1646006071 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 3212.0 condorpool - 549
1646006076 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 549
1646006071 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 3209.0 condorpool - 546
1646006076 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 546
1646006127 mutation_overlap_ID0000057 JOB_TERMINATED 3219.0 condorpool - 556
1646006131 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 556
1646006131 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 3219.0 condorpool - 556
1646006131 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 3219.0 condorpool - 556
1646006136 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 556
1646006573 frequency_ID0000064 JOB_TERMINATED 3214.0 condorpool - 551
1646006577 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 551
1646006577 frequency_ID0000064 POST_SCRIPT_STARTED 3214.0 condorpool - 551
1646006577 frequency_ID0000064 POST_SCRIPT_TERMINATED 3214.0 condorpool - 551
1646006582 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 551
1646006711 frequency_ID0000066 JOB_TERMINATED 3216.0 condorpool - 553
1646006712 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 553
1646006712 frequency_ID0000066 POST_SCRIPT_STARTED 3216.0 condorpool - 553
1646006713 frequency_ID0000066 POST_SCRIPT_TERMINATED 3216.0 condorpool - 553
1646006717 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 553
1646006758 frequency_ID0000056 JOB_TERMINATED 3218.0 condorpool - 555
1646006762 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 555
1646006762 frequency_ID0000056 POST_SCRIPT_STARTED 3218.0 condorpool - 555
1646006762 frequency_ID0000056 POST_SCRIPT_TERMINATED 3218.0 condorpool - 555
1646006767 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 555
1646006774 frequency_ID0000060 JOB_TERMINATED 3207.0 condorpool - 544
1646006777 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 544
1646006777 frequency_ID0000060 POST_SCRIPT_STARTED 3207.0 condorpool - 544
1646006777 frequency_ID0000060 POST_SCRIPT_TERMINATED 3207.0 condorpool - 544
1646006783 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 544
1646006782 frequency_ID0000062 JOB_TERMINATED 3208.0 condorpool - 545
1646006783 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 545
1646006783 frequency_ID0000062 POST_SCRIPT_STARTED 3208.0 condorpool - 545
1646006783 frequency_ID0000062 POST_SCRIPT_TERMINATED 3208.0 condorpool - 545
1646006788 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 545
1646006824 frequency_ID0000054 JOB_TERMINATED 3215.0 condorpool - 552
1646006828 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 552
1646006828 frequency_ID0000054 POST_SCRIPT_STARTED 3215.0 condorpool - 552
1646006828 frequency_ID0000054 POST_SCRIPT_TERMINATED 3215.0 condorpool - 552
1646006833 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 552
1646006838 stage_out_local_local_2_0 SUBMIT 3221.0 local - 558
1646006839 stage_out_local_local_2_0 EXECUTE 3221.0 local - 558
1646006843 stage_out_local_local_2_0 JOB_TERMINATED 3221.0 local - 558
1646006844 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 558
1646006844 stage_out_local_local_2_0 POST_SCRIPT_STARTED 3221.0 local - 558
1646006844 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 3221.0 local - 558
1646006849 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 558
1646006847 frequency_ID0000058 JOB_TERMINATED 3210.0 condorpool - 547
1646006849 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 547
1646006849 frequency_ID0000058 POST_SCRIPT_STARTED 3210.0 condorpool - 547
1646006849 frequency_ID0000058 POST_SCRIPT_TERMINATED 3210.0 condorpool - 547
1646006854 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 547
1646006859 stage_out_local_local_2_1 SUBMIT 3222.0 local - 559
1646006859 stage_out_local_local_2_1 EXECUTE 3222.0 local - 559
1646006864 stage_out_local_local_2_1 JOB_TERMINATED 3222.0 local - 559
1646006864 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 559
1646006864 stage_out_local_local_2_1 POST_SCRIPT_STARTED 3222.0 local - 559
1646006865 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 3222.0 local - 559
1646006869 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 559
1646006874 cleanup_1000-genome_0_local SUBMIT 3223.0 local - 560
1646006874 cleanup_1000-genome_0_local EXECUTE 3223.0 local - 560
1646006876 cleanup_1000-genome_0_local JOB_TERMINATED 3223.0 local - 560
1646006879 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 560
1646006879 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 3223.0 local - 560
1646006879 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 3223.0 local - 560
1646006884 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 560
1646006884 INTERNAL *** DAGMAN_FINISHED 0 ***
1646006886 INTERNAL *** MONITORD_FINISHED 0 ***
