1646024340 INTERNAL *** MONITORD_STARTED ***
1646024339 INTERNAL *** DAGMAN_STARTED 3305.0 ***
1646025599 individuals_ID0000034 JOB_SUCCESS 0 condorpool - 657
1646025599 individuals_ID0000034 POST_SCRIPT_STARTED 3322.0 condorpool - 657
1646025599 individuals_ID0000034 POST_SCRIPT_TERMINATED 3322.0 condorpool - 657
1646025604 individuals_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 657
1646025612 individuals_ID0000036 JOB_TERMINATED 3324.0 condorpool - 659
1646025614 individuals_ID0000036 JOB_SUCCESS 0 condorpool - 659
1646025614 individuals_ID0000036 POST_SCRIPT_STARTED 3324.0 condorpool - 659
1646025614 individuals_ID0000036 POST_SCRIPT_TERMINATED 3324.0 condorpool - 659
1646025619 individuals_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 659
1646025815 individuals_ID0000014 JOB_TERMINATED 3354.0 condorpool - 689
1646025819 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 689
1646025819 individuals_ID0000014 POST_SCRIPT_STARTED 3354.0 condorpool - 689
1646025820 individuals_ID0000014 POST_SCRIPT_TERMINATED 3354.0 condorpool - 689
1646025824 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 689
1646025907 individuals_ID0000019 JOB_TERMINATED 3355.0 condorpool - 690
1646025909 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 690
1646025909 individuals_ID0000019 POST_SCRIPT_STARTED 3355.0 condorpool - 690
1646025909 individuals_ID0000019 POST_SCRIPT_TERMINATED 3355.0 condorpool - 690
1646025914 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 690
1646025915 individuals_ID0000026 JOB_TERMINATED 3358.0 condorpool - 693
1646025919 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 693
1646025919 individuals_ID0000026 POST_SCRIPT_STARTED 3358.0 condorpool - 693
1646025918 individuals_ID0000050 JOB_TERMINATED 3357.0 condorpool - 692
1646025919 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 692
1646025919 individuals_ID0000050 POST_SCRIPT_STARTED 3357.0 condorpool - 692
1646025920 individuals_ID0000050 POST_SCRIPT_TERMINATED 3357.0 condorpool - 692
1646025924 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 692
1646025920 individuals_ID0000026 POST_SCRIPT_TERMINATED 3358.0 condorpool - 693
1646025924 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 693
1646025922 individuals_ID0000010 JOB_TERMINATED 3356.0 condorpool - 691
1646025924 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 691
1646025924 individuals_ID0000010 POST_SCRIPT_STARTED 3356.0 condorpool - 691
1646025924 individuals_ID0000010 POST_SCRIPT_TERMINATED 3356.0 condorpool - 691
1646025929 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 691
1646026152 individuals_ID0000020 JOB_TERMINATED 3366.0 condorpool - 701
1646026154 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 701
1646026154 individuals_ID0000020 POST_SCRIPT_STARTED 3366.0 condorpool - 701
1646026154 individuals_ID0000020 POST_SCRIPT_TERMINATED 3366.0 condorpool - 701
1646026159 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 701
1646026163 individuals_ID0000021 JOB_TERMINATED 3367.0 condorpool - 702
1646026164 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 702
1646026164 individuals_ID0000021 POST_SCRIPT_STARTED 3367.0 condorpool - 702
1646026165 individuals_ID0000021 POST_SCRIPT_TERMINATED 3367.0 condorpool - 702
1646026169 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 702
1646026222 individuals_ID0000029 JOB_TERMINATED 3361.0 condorpool - 696
1646026224 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 696
1646026224 individuals_ID0000029 POST_SCRIPT_STARTED 3361.0 condorpool - 696
1646026224 individuals_ID0000029 POST_SCRIPT_TERMINATED 3361.0 condorpool - 696
1646026229 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 696
1646026232 individuals_ID0000022 JOB_TERMINATED 3362.0 condorpool - 697
1646026234 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 697
1646026234 individuals_ID0000022 POST_SCRIPT_STARTED 3362.0 condorpool - 697
1646026235 individuals_ID0000022 POST_SCRIPT_TERMINATED 3362.0 condorpool - 697
1646026239 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 697
1646026258 individuals_ID0000027 JOB_TERMINATED 3359.0 condorpool - 694
1646026259 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 694
1646026259 individuals_ID0000027 POST_SCRIPT_STARTED 3359.0 condorpool - 694
1646026258 individuals_ID0000025 JOB_TERMINATED 3365.0 condorpool - 700
1646026259 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 700
1646026259 individuals_ID0000025 POST_SCRIPT_STARTED 3365.0 condorpool - 700
1646026259 individuals_ID0000027 POST_SCRIPT_TERMINATED 3359.0 condorpool - 694
1646026264 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 694
1646026259 individuals_ID0000025 POST_SCRIPT_TERMINATED 3365.0 condorpool - 700
1646026264 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 700
1646026271 individuals_ID0000028 JOB_TERMINATED 3360.0 condorpool - 695
1646026274 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 695
1646026274 individuals_ID0000028 POST_SCRIPT_STARTED 3360.0 condorpool - 695
1646026274 individuals_ID0000028 POST_SCRIPT_TERMINATED 3360.0 condorpool - 695
1646026279 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 695
1646026277 individuals_ID0000023 JOB_TERMINATED 3363.0 condorpool - 698
1646026279 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 698
1646026279 individuals_ID0000023 POST_SCRIPT_STARTED 3363.0 condorpool - 698
1646026280 individuals_ID0000023 POST_SCRIPT_TERMINATED 3363.0 condorpool - 698
1646026284 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 698
1646026287 individuals_ID0000024 JOB_TERMINATED 3364.0 condorpool - 699
1646026289 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 699
1646026289 individuals_ID0000024 POST_SCRIPT_STARTED 3364.0 condorpool - 699
1646026289 individuals_ID0000024 POST_SCRIPT_TERMINATED 3364.0 condorpool - 699
1646026294 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 699
1646026299 individuals_merge_ID0000051 SUBMIT 3368.0 condorpool - 703
1646026324 individuals_merge_ID0000051 EXECUTE 3368.0 condorpool - 703
1646030576 individuals_merge_ID0000051 JOB_TERMINATED 3368.0 condorpool - 703
1646030578 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 703
1646030578 individuals_merge_ID0000051 POST_SCRIPT_STARTED 3368.0 condorpool - 703
1646030578 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 3368.0 condorpool - 703
1646030583 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 703
1646030588 frequency_ID0000060 SUBMIT 3369.0 condorpool - 704
1646030588 frequency_ID0000062 SUBMIT 3370.0 condorpool - 705
1646030588 mutation_overlap_ID0000053 SUBMIT 3371.0 condorpool - 706
1646030588 frequency_ID0000058 SUBMIT 3372.0 condorpool - 707
1646030588 mutation_overlap_ID0000063 SUBMIT 3373.0 condorpool - 708
1646030593 mutation_overlap_ID0000055 SUBMIT 3374.0 condorpool - 709
1646030593 mutation_overlap_ID0000065 SUBMIT 3375.0 condorpool - 710
1646030593 frequency_ID0000064 SUBMIT 3376.0 condorpool - 711
1646030594 frequency_ID0000054 SUBMIT 3377.0 condorpool - 712
1646030594 frequency_ID0000066 SUBMIT 3378.0 condorpool - 713
1646030599 mutation_overlap_ID0000061 SUBMIT 3379.0 condorpool - 714
1646030599 frequency_ID0000056 SUBMIT 3380.0 condorpool - 715
1646030599 mutation_overlap_ID0000057 SUBMIT 3381.0 condorpool - 716
1646030599 mutation_overlap_ID0000059 SUBMIT 3382.0 condorpool - 717
1646030603 mutation_overlap_ID0000057 EXECUTE 3381.0 condorpool - 716
1646030603 mutation_overlap_ID0000059 EXECUTE 3382.0 condorpool - 717
1646030604 frequency_ID0000060 EXECUTE 3369.0 condorpool - 704
1646030604 frequency_ID0000062 EXECUTE 3370.0 condorpool - 705
1646030604 mutation_overlap_ID0000053 EXECUTE 3371.0 condorpool - 706
1646030604 mutation_overlap_ID0000061 EXECUTE 3379.0 condorpool - 714
1646030604 frequency_ID0000056 EXECUTE 3380.0 condorpool - 715
1646030604 frequency_ID0000054 EXECUTE 3377.0 condorpool - 712
1646030604 mutation_overlap_ID0000055 EXECUTE 3374.0 condorpool - 709
1646030604 mutation_overlap_ID0000063 EXECUTE 3373.0 condorpool - 708
1646030604 mutation_overlap_ID0000065 EXECUTE 3375.0 condorpool - 710
1646030604 frequency_ID0000064 EXECUTE 3376.0 condorpool - 711
1646030604 frequency_ID0000066 EXECUTE 3378.0 condorpool - 713
1646030605 frequency_ID0000058 EXECUTE 3372.0 condorpool - 707
1646030810 mutation_overlap_ID0000065 JOB_TERMINATED 3375.0 condorpool - 710
1646030814 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 710
1646030814 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 3375.0 condorpool - 710
1646030814 mutation_overlap_ID0000063 JOB_TERMINATED 3373.0 condorpool - 708
1646030814 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 708
1646030814 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 3373.0 condorpool - 708
1646030814 mutation_overlap_ID0000059 JOB_TERMINATED 3382.0 condorpool - 717
1646030819 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 717
1646030819 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 3382.0 condorpool - 717
1646030814 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 3375.0 condorpool - 710
1646030819 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 710
1646030814 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 3373.0 condorpool - 708
1646030819 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 708
1646030816 mutation_overlap_ID0000055 JOB_TERMINATED 3374.0 condorpool - 709
1646030819 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 709
1646030819 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 3374.0 condorpool - 709
1646030817 mutation_overlap_ID0000061 JOB_TERMINATED 3379.0 condorpool - 714
1646030819 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 714
1646030819 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 3379.0 condorpool - 714
1646030819 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 3379.0 condorpool - 714
1646030824 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 714
1646030819 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 3382.0 condorpool - 717
1646030824 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 717
1646030819 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 3374.0 condorpool - 709
1646030824 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 709
1646030822 mutation_overlap_ID0000053 JOB_TERMINATED 3371.0 condorpool - 706
1646030824 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 706
1646030824 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 3371.0 condorpool - 706
1646030825 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 3371.0 condorpool - 706
1646030829 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 706
1646030876 mutation_overlap_ID0000057 JOB_TERMINATED 3381.0 condorpool - 716
1646030879 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 716
1646030879 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 3381.0 condorpool - 716
1646030879 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 3381.0 condorpool - 716
1646030884 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 716
1646031313 frequency_ID0000064 JOB_TERMINATED 3376.0 condorpool - 711
1646031314 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 711
1646031314 frequency_ID0000064 POST_SCRIPT_STARTED 3376.0 condorpool - 711
1646031315 frequency_ID0000064 POST_SCRIPT_TERMINATED 3376.0 condorpool - 711
1646031319 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 711
1646031426 frequency_ID0000060 JOB_TERMINATED 3369.0 condorpool - 704
1646031429 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 704
1646031429 frequency_ID0000060 POST_SCRIPT_STARTED 3369.0 condorpool - 704
1646031429 frequency_ID0000060 POST_SCRIPT_TERMINATED 3369.0 condorpool - 704
1646031434 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 704
1646031430 frequency_ID0000062 JOB_TERMINATED 3370.0 condorpool - 705
1646031434 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 705
1646031434 frequency_ID0000062 POST_SCRIPT_STARTED 3370.0 condorpool - 705
1646031435 frequency_ID0000062 POST_SCRIPT_TERMINATED 3370.0 condorpool - 705
1646031439 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 705
1646031439 frequency_ID0000066 JOB_TERMINATED 3378.0 condorpool - 713
1646031444 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 713
1646031444 frequency_ID0000066 POST_SCRIPT_STARTED 3378.0 condorpool - 713
1646031444 frequency_ID0000066 POST_SCRIPT_TERMINATED 3378.0 condorpool - 713
1646031449 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 713
1646031482 frequency_ID0000058 JOB_TERMINATED 3372.0 condorpool - 707
1646031484 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 707
1646031484 frequency_ID0000058 POST_SCRIPT_STARTED 3372.0 condorpool - 707
1646031485 frequency_ID0000058 POST_SCRIPT_TERMINATED 3372.0 condorpool - 707
1646031489 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 707
1646031507 frequency_ID0000056 JOB_TERMINATED 3380.0 condorpool - 715
1646031509 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 715
1646031509 frequency_ID0000056 POST_SCRIPT_STARTED 3380.0 condorpool - 715
1646031509 frequency_ID0000056 POST_SCRIPT_TERMINATED 3380.0 condorpool - 715
1646031514 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 715
1646031519 stage_out_local_local_2_1 SUBMIT 3383.0 local - 718
1646031519 stage_out_local_local_2_1 EXECUTE 3383.0 local - 718
1646031523 stage_out_local_local_2_1 JOB_TERMINATED 3383.0 local - 718
1646031524 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 718
1646031524 stage_out_local_local_2_1 POST_SCRIPT_STARTED 3383.0 local - 718
1646031525 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 3383.0 local - 718
1646031529 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 718
1646031539 frequency_ID0000054 JOB_TERMINATED 3377.0 condorpool - 712
1646031544 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 712
1646031544 frequency_ID0000054 POST_SCRIPT_STARTED 3377.0 condorpool - 712
1646031544 frequency_ID0000054 POST_SCRIPT_TERMINATED 3377.0 condorpool - 712
1646031549 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 712
1646031554 stage_out_local_local_2_0 SUBMIT 3384.0 local - 719
1646031554 stage_out_local_local_2_0 EXECUTE 3384.0 local - 719
1646031558 stage_out_local_local_2_0 JOB_TERMINATED 3384.0 local - 719
1646031559 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 719
1646031559 stage_out_local_local_2_0 POST_SCRIPT_STARTED 3384.0 local - 719
1646031559 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 3384.0 local - 719
1646031564 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 719
1646031569 cleanup_1000-genome_0_local SUBMIT 3385.0 local - 720
1646031569 cleanup_1000-genome_0_local EXECUTE 3385.0 local - 720
1646031572 cleanup_1000-genome_0_local JOB_TERMINATED 3385.0 local - 720
1646031574 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 720
1646031574 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 3385.0 local - 720
1646031575 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 3385.0 local - 720
1646031579 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 720
1646031579 INTERNAL *** DAGMAN_FINISHED 0 ***
1646031580 INTERNAL *** MONITORD_FINISHED 0 ***
