1645772814 INTERNAL *** MONITORD_STARTED ***
1645772812 INTERNAL *** DAGMAN_STARTED 2738.0 ***
1645779699 individuals_ID0000050 JOB_TERMINATED 2789.0 condorpool - 131
1645779701 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 131
1645779701 individuals_ID0000050 POST_SCRIPT_STARTED 2789.0 condorpool - 131
1645779700 individuals_ID0000019 JOB_TERMINATED 2787.0 condorpool - 129
1645779701 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 129
1645779701 individuals_ID0000019 POST_SCRIPT_STARTED 2787.0 condorpool - 129
1645779701 individuals_ID0000050 POST_SCRIPT_TERMINATED 2789.0 condorpool - 131
1645779706 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 131
1645779701 individuals_ID0000019 POST_SCRIPT_TERMINATED 2787.0 condorpool - 129
1645779706 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 129
1645779701 individuals_ID0000010 JOB_TERMINATED 2788.0 condorpool - 130
1645779706 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 130
1645779706 individuals_ID0000010 POST_SCRIPT_STARTED 2788.0 condorpool - 130
1645779706 individuals_ID0000010 POST_SCRIPT_TERMINATED 2788.0 condorpool - 130
1645779711 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 130
1645779766 individuals_ID0000028 EXECUTE 2792.0 condorpool - 134
1645779766 individuals_ID0000027 EXECUTE 2791.0 condorpool - 133
1645779766 individuals_ID0000029 EXECUTE 2793.0 condorpool - 135
1645779912 individuals_ID0000026 JOB_TERMINATED 2790.0 condorpool - 132
1645779917 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 132
1645779917 individuals_ID0000026 POST_SCRIPT_STARTED 2790.0 condorpool - 132
1645779917 individuals_ID0000026 POST_SCRIPT_TERMINATED 2790.0 condorpool - 132
1645779922 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 132
1645779941 individuals_ID0000022 EXECUTE 2794.0 condorpool - 136
1645780432 individuals_ID0000029 JOB_TERMINATED 2793.0 condorpool - 135
1645780432 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 135
1645780432 individuals_ID0000029 POST_SCRIPT_STARTED 2793.0 condorpool - 135
1645780433 individuals_ID0000029 POST_SCRIPT_TERMINATED 2793.0 condorpool - 135
1645780437 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 135
1645780437 individuals_ID0000023 EXECUTE 2795.0 condorpool - 137
1645780440 individuals_ID0000027 JOB_TERMINATED 2791.0 condorpool - 133
1645780442 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 133
1645780442 individuals_ID0000027 POST_SCRIPT_STARTED 2791.0 condorpool - 133
1645780442 individuals_ID0000027 POST_SCRIPT_TERMINATED 2791.0 condorpool - 133
1645780447 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 133
1645780444 individuals_ID0000024 EXECUTE 2796.0 condorpool - 138
1645780446 individuals_ID0000028 JOB_TERMINATED 2792.0 condorpool - 134
1645780447 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 134
1645780447 individuals_ID0000028 POST_SCRIPT_STARTED 2792.0 condorpool - 134
1645780447 individuals_ID0000028 POST_SCRIPT_TERMINATED 2792.0 condorpool - 134
1645780452 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 134
1645780451 individuals_ID0000025 EXECUTE 2797.0 condorpool - 139
1645780622 individuals_ID0000022 JOB_TERMINATED 2794.0 condorpool - 136
1645780623 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 136
1645780623 individuals_ID0000022 POST_SCRIPT_STARTED 2794.0 condorpool - 136
1645780623 individuals_ID0000022 POST_SCRIPT_TERMINATED 2794.0 condorpool - 136
1645780628 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 136
1645780627 individuals_ID0000020 EXECUTE 2798.0 condorpool - 140
1645781131 individuals_ID0000023 JOB_TERMINATED 2795.0 condorpool - 137
1645781133 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 137
1645781133 individuals_ID0000023 POST_SCRIPT_STARTED 2795.0 condorpool - 137
1645781134 individuals_ID0000023 POST_SCRIPT_TERMINATED 2795.0 condorpool - 137
1645781138 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 137
1645781141 individuals_ID0000021 EXECUTE 2799.0 condorpool - 141
1645781152 individuals_ID0000024 JOB_TERMINATED 2796.0 condorpool - 138
1645781153 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 138
1645781153 individuals_ID0000024 POST_SCRIPT_STARTED 2796.0 condorpool - 138
1645781153 individuals_ID0000024 POST_SCRIPT_TERMINATED 2796.0 condorpool - 138
1645781158 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 138
1645781158 individuals_ID0000025 JOB_TERMINATED 2797.0 condorpool - 139
1645781163 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 139
1645781163 individuals_ID0000025 POST_SCRIPT_STARTED 2797.0 condorpool - 139
1645781163 individuals_ID0000025 POST_SCRIPT_TERMINATED 2797.0 condorpool - 139
1645781168 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 139
1645781198 sifting_ID0000052 EXECUTE 2800.0 condorpool - 142
1645781199 sifting_ID0000052 JOB_TERMINATED 2800.0 condorpool - 142
1645781203 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 142
1645781203 sifting_ID0000052 POST_SCRIPT_STARTED 2800.0 condorpool - 142
1645781204 sifting_ID0000052 POST_SCRIPT_TERMINATED 2800.0 condorpool - 142
1645781208 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 142
1645781291 individuals_ID0000020 JOB_TERMINATED 2798.0 condorpool - 140
1645781293 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 140
1645781293 individuals_ID0000020 POST_SCRIPT_STARTED 2798.0 condorpool - 140
1645781293 individuals_ID0000020 POST_SCRIPT_TERMINATED 2798.0 condorpool - 140
1645781298 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 140
1645781732 individuals_ID0000021 JOB_TERMINATED 2799.0 condorpool - 141
1645781733 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 141
1645781733 individuals_ID0000021 POST_SCRIPT_STARTED 2799.0 condorpool - 141
1645781734 individuals_ID0000021 POST_SCRIPT_TERMINATED 2799.0 condorpool - 141
1645781738 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 141
1645781743 individuals_merge_ID0000051 SUBMIT 2801.0 condorpool - 143
1645781746 individuals_merge_ID0000051 EXECUTE 2801.0 condorpool - 143
1645785931 individuals_merge_ID0000051 JOB_TERMINATED 2801.0 condorpool - 143
1645785936 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 143
1645785936 individuals_merge_ID0000051 POST_SCRIPT_STARTED 2801.0 condorpool - 143
1645785936 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 2801.0 condorpool - 143
1645785941 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 143
1645785946 frequency_ID0000060 SUBMIT 2802.0 condorpool - 144
1645785946 frequency_ID0000062 SUBMIT 2803.0 condorpool - 145
1645785946 mutation_overlap_ID0000053 SUBMIT 2804.0 condorpool - 146
1645785946 frequency_ID0000058 SUBMIT 2805.0 condorpool - 147
1645785946 mutation_overlap_ID0000063 SUBMIT 2806.0 condorpool - 148
1645785947 frequency_ID0000060 EXECUTE 2802.0 condorpool - 144
1645785947 frequency_ID0000062 EXECUTE 2803.0 condorpool - 145
1645785951 mutation_overlap_ID0000055 SUBMIT 2807.0 condorpool - 149
1645785951 mutation_overlap_ID0000065 SUBMIT 2808.0 condorpool - 150
1645785951 frequency_ID0000064 SUBMIT 2809.0 condorpool - 151
1645785951 frequency_ID0000054 SUBMIT 2810.0 condorpool - 152
1645785951 frequency_ID0000066 SUBMIT 2811.0 condorpool - 153
1645785956 mutation_overlap_ID0000061 SUBMIT 2812.0 condorpool - 154
1645785956 frequency_ID0000056 SUBMIT 2813.0 condorpool - 155
1645785957 mutation_overlap_ID0000057 SUBMIT 2814.0 condorpool - 156
1645785957 mutation_overlap_ID0000059 SUBMIT 2815.0 condorpool - 157
1645785967 frequency_ID0000058 EXECUTE 2805.0 condorpool - 147
1645785967 mutation_overlap_ID0000053 EXECUTE 2804.0 condorpool - 146
1645786094 mutation_overlap_ID0000053 JOB_TERMINATED 2804.0 condorpool - 146
1645786097 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 146
1645786097 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 2804.0 condorpool - 146
1645786097 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 2804.0 condorpool - 146
1645786102 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 146
1645786147 mutation_overlap_ID0000063 EXECUTE 2806.0 condorpool - 148
1645786236 mutation_overlap_ID0000063 JOB_TERMINATED 2806.0 condorpool - 148
1645786237 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 148
1645786237 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 2806.0 condorpool - 148
1645786237 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 2806.0 condorpool - 148
1645786242 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 148
1645786255 mutation_overlap_ID0000055 EXECUTE 2807.0 condorpool - 149
1645786347 mutation_overlap_ID0000055 JOB_TERMINATED 2807.0 condorpool - 149
1645786347 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 149
1645786347 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 2807.0 condorpool - 149
1645786348 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 2807.0 condorpool - 149
1645786352 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 149
1645786365 mutation_overlap_ID0000065 EXECUTE 2808.0 condorpool - 150
1645786450 mutation_overlap_ID0000065 JOB_TERMINATED 2808.0 condorpool - 150
1645786452 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 150
1645786452 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 2808.0 condorpool - 150
1645786452 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 2808.0 condorpool - 150
1645786457 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 150
1645786468 frequency_ID0000064 EXECUTE 2809.0 condorpool - 151
1645786700 frequency_ID0000060 JOB_TERMINATED 2802.0 condorpool - 144
1645786702 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 144
1645786702 frequency_ID0000060 POST_SCRIPT_STARTED 2802.0 condorpool - 144
1645786700 frequency_ID0000062 JOB_TERMINATED 2803.0 condorpool - 145
1645786702 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 145
1645786702 frequency_ID0000062 POST_SCRIPT_STARTED 2803.0 condorpool - 145
1645786703 frequency_ID0000062 POST_SCRIPT_TERMINATED 2803.0 condorpool - 145
1645786707 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 145
1645786703 frequency_ID0000060 POST_SCRIPT_TERMINATED 2802.0 condorpool - 144
1645786707 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 144
1645786766 frequency_ID0000058 JOB_TERMINATED 2805.0 condorpool - 147
1645786767 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 147
1645786767 frequency_ID0000058 POST_SCRIPT_STARTED 2805.0 condorpool - 147
1645786767 frequency_ID0000058 POST_SCRIPT_TERMINATED 2805.0 condorpool - 147
1645786772 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 147
1645786808 frequency_ID0000054 EXECUTE 2810.0 condorpool - 152
1645786808 frequency_ID0000066 EXECUTE 2811.0 condorpool - 153
1645786867 mutation_overlap_ID0000061 EXECUTE 2812.0 condorpool - 154
1645786989 mutation_overlap_ID0000061 JOB_TERMINATED 2812.0 condorpool - 154
1645786992 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 154
1645786992 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 2812.0 condorpool - 154
1645786993 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 2812.0 condorpool - 154
1645786997 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 154
1645787010 frequency_ID0000056 EXECUTE 2813.0 condorpool - 155
1645787111 frequency_ID0000064 JOB_TERMINATED 2809.0 condorpool - 151
1645787112 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 151
1645787112 frequency_ID0000064 POST_SCRIPT_STARTED 2809.0 condorpool - 151
1645787112 frequency_ID0000064 POST_SCRIPT_TERMINATED 2809.0 condorpool - 151
1645787117 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 151
1645787227 mutation_overlap_ID0000057 EXECUTE 2814.0 condorpool - 156
1645787393 mutation_overlap_ID0000057 JOB_TERMINATED 2814.0 condorpool - 156
1645787397 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 156
1645787397 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 2814.0 condorpool - 156
1645787398 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 2814.0 condorpool - 156
1645787402 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 156
1645787411 mutation_overlap_ID0000059 EXECUTE 2815.0 condorpool - 157
1645787502 mutation_overlap_ID0000059 JOB_TERMINATED 2815.0 condorpool - 157
1645787507 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 157
1645787507 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 2815.0 condorpool - 157
1645787507 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 2815.0 condorpool - 157
1645787512 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 157
1645787518 frequency_ID0000066 JOB_TERMINATED 2811.0 condorpool - 153
1645787522 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 153
1645787522 frequency_ID0000066 POST_SCRIPT_STARTED 2811.0 condorpool - 153
1645787522 frequency_ID0000066 POST_SCRIPT_TERMINATED 2811.0 condorpool - 153
1645787527 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 153
1645787625 frequency_ID0000054 JOB_TERMINATED 2810.0 condorpool - 152
1645787627 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 152
1645787627 frequency_ID0000054 POST_SCRIPT_STARTED 2810.0 condorpool - 152
1645787628 frequency_ID0000054 POST_SCRIPT_TERMINATED 2810.0 condorpool - 152
1645787632 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 152
1645787637 stage_out_local_local_2_0 SUBMIT 2816.0 local - 158
1645787637 stage_out_local_local_2_0 EXECUTE 2816.0 local - 158
1645787641 stage_out_local_local_2_0 JOB_TERMINATED 2816.0 local - 158
1645787642 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 158
1645787642 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2816.0 local - 158
1645787642 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2816.0 local - 158
1645787647 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 158
1645787699 frequency_ID0000056 JOB_TERMINATED 2813.0 condorpool - 155
1645787702 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 155
1645787702 frequency_ID0000056 POST_SCRIPT_STARTED 2813.0 condorpool - 155
1645787703 frequency_ID0000056 POST_SCRIPT_TERMINATED 2813.0 condorpool - 155
1645787707 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 155
1645787712 stage_out_local_local_2_1 SUBMIT 2817.0 local - 159
1645787712 stage_out_local_local_2_1 EXECUTE 2817.0 local - 159
1645787716 stage_out_local_local_2_1 JOB_TERMINATED 2817.0 local - 159
1645787717 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 159
1645787717 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2817.0 local - 159
1645787717 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2817.0 local - 159
1645787722 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 159
1645787727 cleanup_1000-genome_0_local SUBMIT 2818.0 local - 160
1645787727 cleanup_1000-genome_0_local EXECUTE 2818.0 local - 160
1645787729 cleanup_1000-genome_0_local JOB_TERMINATED 2818.0 local - 160
1645787732 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 160
1645787732 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2818.0 local - 160
1645787732 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2818.0 local - 160
1645787737 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 160
1645787737 INTERNAL *** DAGMAN_FINISHED 0 ***
1645787738 INTERNAL *** MONITORD_FINISHED 0 ***
