1645612663 INTERNAL *** MONITORD_STARTED ***
1645612661 INTERNAL *** DAGMAN_STARTED 2203.0 ***
1645614453 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 47
1645614453 individuals_ID0000013 POST_SCRIPT_STARTED 2250.0 condorpool - 47
1645614452 individuals_ID0000011 JOB_TERMINATED 2248.0 condorpool - 45
1645614453 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 45
1645614453 individuals_ID0000011 POST_SCRIPT_STARTED 2248.0 condorpool - 45
1645614454 individuals_ID0000013 POST_SCRIPT_TERMINATED 2250.0 condorpool - 47
1645614458 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 47
1645614454 individuals_ID0000011 POST_SCRIPT_TERMINATED 2248.0 condorpool - 45
1645614458 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 45
1645614456 individuals_ID0000014 JOB_TERMINATED 2251.0 condorpool - 48
1645614458 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 48
1645614458 individuals_ID0000014 POST_SCRIPT_STARTED 2251.0 condorpool - 48
1645614458 individuals_ID0000014 POST_SCRIPT_TERMINATED 2251.0 condorpool - 48
1645614463 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 48
1645614481 individuals_ID0000019 JOB_TERMINATED 2252.0 condorpool - 49
1645614483 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 49
1645614483 individuals_ID0000019 POST_SCRIPT_STARTED 2252.0 condorpool - 49
1645614483 individuals_ID0000019 POST_SCRIPT_TERMINATED 2252.0 condorpool - 49
1645614488 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 49
1645614493 individuals_ID0000050 JOB_TERMINATED 2254.0 condorpool - 51
1645614498 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 51
1645614498 individuals_ID0000050 POST_SCRIPT_STARTED 2254.0 condorpool - 51
1645614496 individuals_ID0000010 JOB_TERMINATED 2253.0 condorpool - 50
1645614498 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 50
1645614498 individuals_ID0000010 POST_SCRIPT_STARTED 2253.0 condorpool - 50
1645614499 individuals_ID0000010 POST_SCRIPT_TERMINATED 2253.0 condorpool - 50
1645614503 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 50
1645614499 individuals_ID0000050 POST_SCRIPT_TERMINATED 2254.0 condorpool - 51
1645614503 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 51
1645614500 individuals_ID0000027 JOB_TERMINATED 2256.0 condorpool - 53
1645614503 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 53
1645614503 individuals_ID0000027 POST_SCRIPT_STARTED 2256.0 condorpool - 53
1645614503 individuals_ID0000027 POST_SCRIPT_TERMINATED 2256.0 condorpool - 53
1645614508 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 53
1645614514 individuals_ID0000026 JOB_TERMINATED 2255.0 condorpool - 52
1645614518 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 52
1645614518 individuals_ID0000026 POST_SCRIPT_STARTED 2255.0 condorpool - 52
1645614518 individuals_ID0000026 POST_SCRIPT_TERMINATED 2255.0 condorpool - 52
1645614523 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 52
1645614527 individuals_ID0000029 JOB_TERMINATED 2258.0 condorpool - 55
1645614528 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 55
1645614528 individuals_ID0000029 POST_SCRIPT_STARTED 2258.0 condorpool - 55
1645614529 individuals_ID0000029 POST_SCRIPT_TERMINATED 2258.0 condorpool - 55
1645614533 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 55
1645614533 individuals_ID0000028 JOB_TERMINATED 2257.0 condorpool - 54
1645614538 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 54
1645614538 individuals_ID0000028 POST_SCRIPT_STARTED 2257.0 condorpool - 54
1645614538 individuals_ID0000028 POST_SCRIPT_TERMINATED 2257.0 condorpool - 54
1645614543 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 54
1645614637 individuals_ID0000022 JOB_TERMINATED 2259.0 condorpool - 56
1645614638 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 56
1645614638 individuals_ID0000022 POST_SCRIPT_STARTED 2259.0 condorpool - 56
1645614638 individuals_ID0000022 POST_SCRIPT_TERMINATED 2259.0 condorpool - 56
1645614643 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 56
1645614642 individuals_ID0000023 JOB_TERMINATED 2260.0 condorpool - 57
1645614643 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 57
1645614643 individuals_ID0000023 POST_SCRIPT_STARTED 2260.0 condorpool - 57
1645614644 individuals_ID0000023 POST_SCRIPT_TERMINATED 2260.0 condorpool - 57
1645614648 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 57
1645614652 individuals_ID0000024 JOB_TERMINATED 2261.0 condorpool - 58
1645614653 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 58
1645614653 individuals_ID0000024 POST_SCRIPT_STARTED 2261.0 condorpool - 58
1645614653 individuals_ID0000024 POST_SCRIPT_TERMINATED 2261.0 condorpool - 58
1645614658 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 58
1645614656 individuals_ID0000025 JOB_TERMINATED 2262.0 condorpool - 59
1645614658 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 59
1645614658 individuals_ID0000025 POST_SCRIPT_STARTED 2262.0 condorpool - 59
1645614658 individuals_ID0000025 POST_SCRIPT_TERMINATED 2262.0 condorpool - 59
1645614663 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 59
1645614745 individuals_ID0000020 JOB_TERMINATED 2263.0 condorpool - 60
1645614749 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 60
1645614749 individuals_ID0000020 POST_SCRIPT_STARTED 2263.0 condorpool - 60
1645614749 individuals_ID0000020 POST_SCRIPT_TERMINATED 2263.0 condorpool - 60
1645614754 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 60
1645614820 individuals_ID0000021 JOB_TERMINATED 2264.0 condorpool - 61
1645614824 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 61
1645614824 individuals_ID0000021 POST_SCRIPT_STARTED 2264.0 condorpool - 61
1645614824 individuals_ID0000021 POST_SCRIPT_TERMINATED 2264.0 condorpool - 61
1645614829 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 61
1645614834 individuals_merge_ID0000051 SUBMIT 2266.0 condorpool - 63
1645614838 individuals_merge_ID0000051 EXECUTE 2266.0 condorpool - 63
1645619184 individuals_merge_ID0000051 JOB_TERMINATED 2266.0 condorpool - 63
1645619188 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 63
1645619188 individuals_merge_ID0000051 POST_SCRIPT_STARTED 2266.0 condorpool - 63
1645619188 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 2266.0 condorpool - 63
1645619193 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 63
1645619198 frequency_ID0000060 SUBMIT 2267.0 condorpool - 64
1645619199 frequency_ID0000062 SUBMIT 2268.0 condorpool - 65
1645619199 mutation_overlap_ID0000053 SUBMIT 2269.0 condorpool - 66
1645619199 frequency_ID0000058 SUBMIT 2270.0 condorpool - 67
1645619199 mutation_overlap_ID0000063 SUBMIT 2271.0 condorpool - 68
1645619200 frequency_ID0000060 EXECUTE 2267.0 condorpool - 64
1645619200 frequency_ID0000062 EXECUTE 2268.0 condorpool - 65
1645619204 mutation_overlap_ID0000055 SUBMIT 2272.0 condorpool - 69
1645619204 mutation_overlap_ID0000065 SUBMIT 2273.0 condorpool - 70
1645619204 frequency_ID0000064 SUBMIT 2274.0 condorpool - 71
1645619204 frequency_ID0000054 SUBMIT 2275.0 condorpool - 72
1645619204 frequency_ID0000066 SUBMIT 2276.0 condorpool - 73
1645619209 mutation_overlap_ID0000061 SUBMIT 2277.0 condorpool - 74
1645619209 frequency_ID0000056 SUBMIT 2278.0 condorpool - 75
1645619209 mutation_overlap_ID0000057 SUBMIT 2279.0 condorpool - 76
1645619209 mutation_overlap_ID0000059 SUBMIT 2280.0 condorpool - 77
1645619221 mutation_overlap_ID0000053 EXECUTE 2269.0 condorpool - 66
1645619221 mutation_overlap_ID0000059 EXECUTE 2280.0 condorpool - 77
1645619221 mutation_overlap_ID0000057 EXECUTE 2279.0 condorpool - 76
1645619221 frequency_ID0000058 EXECUTE 2270.0 condorpool - 67
1645619221 mutation_overlap_ID0000055 EXECUTE 2272.0 condorpool - 69
1645619222 frequency_ID0000066 EXECUTE 2276.0 condorpool - 73
1645619222 frequency_ID0000054 EXECUTE 2275.0 condorpool - 72
1645619222 frequency_ID0000064 EXECUTE 2274.0 condorpool - 71
1645619222 mutation_overlap_ID0000063 EXECUTE 2271.0 condorpool - 68
1645619222 mutation_overlap_ID0000065 EXECUTE 2273.0 condorpool - 70
1645619222 mutation_overlap_ID0000061 EXECUTE 2277.0 condorpool - 74
1645619222 frequency_ID0000056 EXECUTE 2278.0 condorpool - 75
1645619432 mutation_overlap_ID0000063 JOB_TERMINATED 2271.0 condorpool - 68
1645619434 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 68
1645619434 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 2271.0 condorpool - 68
1645619432 mutation_overlap_ID0000065 JOB_TERMINATED 2273.0 condorpool - 70
1645619434 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 70
1645619434 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 2273.0 condorpool - 70
1645619432 mutation_overlap_ID0000059 JOB_TERMINATED 2280.0 condorpool - 77
1645619434 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 77
1645619434 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 2280.0 condorpool - 77
1645619435 mutation_overlap_ID0000061 JOB_TERMINATED 2277.0 condorpool - 74
1645619439 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 74
1645619439 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 2277.0 condorpool - 74
1645619435 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 2273.0 condorpool - 70
1645619439 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 70
1645619435 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 2271.0 condorpool - 68
1645619439 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 68
1645619435 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 2280.0 condorpool - 77
1645619439 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 77
1645619435 mutation_overlap_ID0000055 JOB_TERMINATED 2272.0 condorpool - 69
1645619439 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 69
1645619439 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 2272.0 condorpool - 69
1645619439 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 2277.0 condorpool - 74
1645619444 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 74
1645619439 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 2272.0 condorpool - 69
1645619444 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 69
1645619439 mutation_overlap_ID0000053 JOB_TERMINATED 2269.0 condorpool - 66
1645619444 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 66
1645619444 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 2269.0 condorpool - 66
1645619444 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 2269.0 condorpool - 66
1645619449 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 66
1645619495 mutation_overlap_ID0000057 JOB_TERMINATED 2279.0 condorpool - 76
1645619499 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 76
1645619499 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 2279.0 condorpool - 76
1645619499 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 2279.0 condorpool - 76
1645619504 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 76
1645619939 frequency_ID0000064 JOB_TERMINATED 2274.0 condorpool - 71
1645619940 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 71
1645619940 frequency_ID0000064 POST_SCRIPT_STARTED 2274.0 condorpool - 71
1645619940 frequency_ID0000064 POST_SCRIPT_TERMINATED 2274.0 condorpool - 71
1645619945 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 71
1645620023 frequency_ID0000066 JOB_TERMINATED 2276.0 condorpool - 73
1645620025 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 73
1645620025 frequency_ID0000066 POST_SCRIPT_STARTED 2276.0 condorpool - 73
1645620026 frequency_ID0000066 POST_SCRIPT_TERMINATED 2276.0 condorpool - 73
1645620030 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 73
1645620035 frequency_ID0000060 JOB_TERMINATED 2267.0 condorpool - 64
1645620040 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 64
1645620040 frequency_ID0000060 POST_SCRIPT_STARTED 2267.0 condorpool - 64
1645620036 frequency_ID0000062 JOB_TERMINATED 2268.0 condorpool - 65
1645620040 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 65
1645620040 frequency_ID0000062 POST_SCRIPT_STARTED 2268.0 condorpool - 65
1645620040 frequency_ID0000062 POST_SCRIPT_TERMINATED 2268.0 condorpool - 65
1645620045 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 65
1645620040 frequency_ID0000060 POST_SCRIPT_TERMINATED 2267.0 condorpool - 64
1645620045 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 64
1645620086 frequency_ID0000056 JOB_TERMINATED 2278.0 condorpool - 75
1645620090 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 75
1645620090 frequency_ID0000056 POST_SCRIPT_STARTED 2278.0 condorpool - 75
1645620091 frequency_ID0000056 POST_SCRIPT_TERMINATED 2278.0 condorpool - 75
1645620095 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 75
1645620103 frequency_ID0000058 JOB_TERMINATED 2270.0 condorpool - 67
1645620105 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 67
1645620105 frequency_ID0000058 POST_SCRIPT_STARTED 2270.0 condorpool - 67
1645620105 frequency_ID0000058 POST_SCRIPT_TERMINATED 2270.0 condorpool - 67
1645620110 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 67
1645620115 stage_out_local_local_2_1 SUBMIT 2281.0 local - 78
1645620115 stage_out_local_local_2_1 EXECUTE 2281.0 local - 78
1645620120 stage_out_local_local_2_1 JOB_TERMINATED 2281.0 local - 78
1645620120 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 78
1645620120 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2281.0 local - 78
1645620120 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2281.0 local - 78
1645620125 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 78
1645620145 frequency_ID0000054 JOB_TERMINATED 2275.0 condorpool - 72
1645620146 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 72
1645620146 frequency_ID0000054 POST_SCRIPT_STARTED 2275.0 condorpool - 72
1645620146 frequency_ID0000054 POST_SCRIPT_TERMINATED 2275.0 condorpool - 72
1645620151 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 72
1645620156 stage_out_local_local_2_0 SUBMIT 2282.0 local - 79
1645620156 stage_out_local_local_2_0 EXECUTE 2282.0 local - 79
1645620160 stage_out_local_local_2_0 JOB_TERMINATED 2282.0 local - 79
1645620161 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 79
1645620161 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2282.0 local - 79
1645620161 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2282.0 local - 79
1645620166 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 79
1645620171 cleanup_1000-genome_0_local SUBMIT 2283.0 local - 80
1645620171 cleanup_1000-genome_0_local EXECUTE 2283.0 local - 80
1645620174 cleanup_1000-genome_0_local JOB_TERMINATED 2283.0 local - 80
1645620176 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 80
1645620176 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2283.0 local - 80
1645620177 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2283.0 local - 80
1645620181 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 80
1645620181 INTERNAL *** DAGMAN_FINISHED 0 ***
1645620182 INTERNAL *** MONITORD_FINISHED 0 ***
