1646457630 INTERNAL *** MONITORD_STARTED ***
1646457628 INTERNAL *** DAGMAN_STARTED 4278.0 ***
1646459295 individuals_ID0000023 EXECUTE 4335.0 condorpool - 457
1646459322 individuals_ID0000011 JOB_TERMINATED 4323.0 condorpool - 445
1646459326 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 445
1646459326 individuals_ID0000011 POST_SCRIPT_STARTED 4323.0 condorpool - 445
1646459326 individuals_ID0000011 POST_SCRIPT_TERMINATED 4323.0 condorpool - 445
1646459331 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 445
1646459333 individuals_ID0000018 JOB_TERMINATED 4322.0 condorpool - 444
1646459336 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 444
1646459336 individuals_ID0000018 POST_SCRIPT_STARTED 4322.0 condorpool - 444
1646459337 individuals_ID0000018 POST_SCRIPT_TERMINATED 4322.0 condorpool - 444
1646459341 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 444
1646459352 individuals_ID0000020 EXECUTE 4338.0 condorpool - 460
1646459353 individuals_ID0000021 EXECUTE 4339.0 condorpool - 461
1646459393 individuals_ID0000012 JOB_TERMINATED 4324.0 condorpool - 446
1646459396 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 446
1646459396 individuals_ID0000012 POST_SCRIPT_STARTED 4324.0 condorpool - 446
1646459396 individuals_ID0000012 POST_SCRIPT_TERMINATED 4324.0 condorpool - 446
1646459401 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 446
1646459410 sifting_ID0000052 EXECUTE 4340.0 condorpool - 462
1646459410 individuals_ID0000013 JOB_TERMINATED 4325.0 condorpool - 447
1646459411 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 447
1646459411 individuals_ID0000013 POST_SCRIPT_STARTED 4325.0 condorpool - 447
1646459410 individuals_ID0000014 JOB_TERMINATED 4326.0 condorpool - 448
1646459411 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 448
1646459411 individuals_ID0000014 POST_SCRIPT_STARTED 4326.0 condorpool - 448
1646459411 sifting_ID0000052 JOB_TERMINATED 4340.0 condorpool - 462
1646459411 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 462
1646459411 sifting_ID0000052 POST_SCRIPT_STARTED 4340.0 condorpool - 462
1646459411 sifting_ID0000052 POST_SCRIPT_TERMINATED 4340.0 condorpool - 462
1646459416 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 462
1646459411 individuals_ID0000014 POST_SCRIPT_TERMINATED 4326.0 condorpool - 448
1646459416 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 448
1646459411 individuals_ID0000013 POST_SCRIPT_TERMINATED 4325.0 condorpool - 447
1646459416 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 447
1646459626 individuals_ID0000027 JOB_TERMINATED 4331.0 condorpool - 453
1646459627 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 453
1646459627 individuals_ID0000027 POST_SCRIPT_STARTED 4331.0 condorpool - 453
1646459627 individuals_ID0000027 POST_SCRIPT_TERMINATED 4331.0 condorpool - 453
1646459632 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 453
1646459680 individuals_ID0000024 JOB_TERMINATED 4336.0 condorpool - 458
1646459682 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 458
1646459682 individuals_ID0000024 POST_SCRIPT_STARTED 4336.0 condorpool - 458
1646459682 individuals_ID0000024 POST_SCRIPT_TERMINATED 4336.0 condorpool - 458
1646459687 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 458
1646459687 individuals_ID0000025 JOB_TERMINATED 4337.0 condorpool - 459
1646459687 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 459
1646459687 individuals_ID0000025 POST_SCRIPT_STARTED 4337.0 condorpool - 459
1646459687 individuals_ID0000022 JOB_TERMINATED 4334.0 condorpool - 456
1646459687 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 456
1646459687 individuals_ID0000022 POST_SCRIPT_STARTED 4334.0 condorpool - 456
1646459687 individuals_ID0000023 JOB_TERMINATED 4335.0 condorpool - 457
1646459687 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 457
1646459687 individuals_ID0000023 POST_SCRIPT_STARTED 4335.0 condorpool - 457
1646459688 individuals_ID0000022 POST_SCRIPT_TERMINATED 4334.0 condorpool - 456
1646459692 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 456
1646459688 individuals_ID0000025 POST_SCRIPT_TERMINATED 4337.0 condorpool - 459
1646459692 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 459
1646459688 individuals_ID0000023 POST_SCRIPT_TERMINATED 4335.0 condorpool - 457
1646459692 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 457
1646459718 individuals_ID0000021 JOB_TERMINATED 4339.0 condorpool - 461
1646459722 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 461
1646459722 individuals_ID0000021 POST_SCRIPT_STARTED 4339.0 condorpool - 461
1646459722 individuals_ID0000021 POST_SCRIPT_TERMINATED 4339.0 condorpool - 461
1646459727 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 461
1646459754 individuals_ID0000028 JOB_TERMINATED 4332.0 condorpool - 454
1646459757 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 454
1646459757 individuals_ID0000028 POST_SCRIPT_STARTED 4332.0 condorpool - 454
1646459757 individuals_ID0000029 JOB_TERMINATED 4333.0 condorpool - 455
1646459757 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 455
1646459757 individuals_ID0000029 POST_SCRIPT_STARTED 4333.0 condorpool - 455
1646459757 individuals_ID0000028 POST_SCRIPT_TERMINATED 4332.0 condorpool - 454
1646459762 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 454
1646459757 individuals_ID0000029 POST_SCRIPT_TERMINATED 4333.0 condorpool - 455
1646459762 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 455
1646459822 individuals_ID0000020 JOB_TERMINATED 4338.0 condorpool - 460
1646459823 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 460
1646459823 individuals_ID0000020 POST_SCRIPT_STARTED 4338.0 condorpool - 460
1646459823 individuals_ID0000020 POST_SCRIPT_TERMINATED 4338.0 condorpool - 460
1646459828 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 460
1646459833 individuals_merge_ID0000051 SUBMIT 4341.0 condorpool - 463
1646459837 individuals_merge_ID0000051 EXECUTE 4341.0 condorpool - 463
1646463851 individuals_merge_ID0000051 JOB_TERMINATED 4341.0 condorpool - 463
1646463852 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 463
1646463852 individuals_merge_ID0000051 POST_SCRIPT_STARTED 4341.0 condorpool - 463
1646463852 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 4341.0 condorpool - 463
1646463857 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 463
1646463862 frequency_ID0000060 SUBMIT 4342.0 condorpool - 464
1646463862 frequency_ID0000062 SUBMIT 4343.0 condorpool - 465
1646463862 mutation_overlap_ID0000053 SUBMIT 4344.0 condorpool - 466
1646463862 mutation_overlap_ID0000063 SUBMIT 4345.0 condorpool - 467
1646463862 frequency_ID0000058 SUBMIT 4346.0 condorpool - 468
1646463867 mutation_overlap_ID0000055 SUBMIT 4347.0 condorpool - 469
1646463867 mutation_overlap_ID0000065 SUBMIT 4348.0 condorpool - 470
1646463867 frequency_ID0000064 SUBMIT 4349.0 condorpool - 471
1646463867 frequency_ID0000054 SUBMIT 4350.0 condorpool - 472
1646463867 frequency_ID0000066 SUBMIT 4351.0 condorpool - 473
1646463872 mutation_overlap_ID0000061 SUBMIT 4352.0 condorpool - 474
1646463872 frequency_ID0000056 SUBMIT 4353.0 condorpool - 475
1646463872 mutation_overlap_ID0000057 SUBMIT 4354.0 condorpool - 476
1646463872 mutation_overlap_ID0000059 SUBMIT 4355.0 condorpool - 477
1646463880 frequency_ID0000066 EXECUTE 4351.0 condorpool - 473
1646463880 frequency_ID0000056 EXECUTE 4353.0 condorpool - 475
1646463880 mutation_overlap_ID0000061 EXECUTE 4352.0 condorpool - 474
1646463880 mutation_overlap_ID0000065 EXECUTE 4348.0 condorpool - 470
1646463880 frequency_ID0000058 EXECUTE 4346.0 condorpool - 468
1646463880 mutation_overlap_ID0000063 EXECUTE 4345.0 condorpool - 467
1646463880 mutation_overlap_ID0000055 EXECUTE 4347.0 condorpool - 469
1646463880 frequency_ID0000060 EXECUTE 4342.0 condorpool - 464
1646463880 frequency_ID0000062 EXECUTE 4343.0 condorpool - 465
1646463880 mutation_overlap_ID0000053 EXECUTE 4344.0 condorpool - 466
1646463880 frequency_ID0000064 EXECUTE 4349.0 condorpool - 471
1646463881 frequency_ID0000054 EXECUTE 4350.0 condorpool - 472
1646464052 mutation_overlap_ID0000065 JOB_TERMINATED 4348.0 condorpool - 470
1646464057 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 470
1646464057 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 4348.0 condorpool - 470
1646464057 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 4348.0 condorpool - 470
1646464062 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 470
1646464057 mutation_overlap_ID0000055 JOB_TERMINATED 4347.0 condorpool - 469
1646464062 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 469
1646464062 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 4347.0 condorpool - 469
1646464060 mutation_overlap_ID0000061 JOB_TERMINATED 4352.0 condorpool - 474
1646464062 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 474
1646464062 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 4352.0 condorpool - 474
1646464061 mutation_overlap_ID0000063 JOB_TERMINATED 4345.0 condorpool - 467
1646464062 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 467
1646464062 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 4345.0 condorpool - 467
1646464061 mutation_overlap_ID0000053 JOB_TERMINATED 4344.0 condorpool - 466
1646464062 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 466
1646464062 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 4344.0 condorpool - 466
1646464062 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 4352.0 condorpool - 474
1646464067 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 474
1646464062 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 4344.0 condorpool - 466
1646464067 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 466
1646464062 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 4347.0 condorpool - 469
1646464067 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 469
1646464062 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 4345.0 condorpool - 467
1646464067 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 467
1646464180 mutation_overlap_ID0000057 EXECUTE 4354.0 condorpool - 476
1646464180 mutation_overlap_ID0000059 EXECUTE 4355.0 condorpool - 477
1646464319 mutation_overlap_ID0000059 JOB_TERMINATED 4355.0 condorpool - 477
1646464322 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 477
1646464322 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 4355.0 condorpool - 477
1646464322 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 4355.0 condorpool - 477
1646464327 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 477
1646464371 mutation_overlap_ID0000057 JOB_TERMINATED 4354.0 condorpool - 476
1646464372 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 476
1646464372 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 4354.0 condorpool - 476
1646464373 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 4354.0 condorpool - 476
1646464378 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 476
1646464508 frequency_ID0000064 JOB_TERMINATED 4349.0 condorpool - 471
1646464508 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 471
1646464508 frequency_ID0000064 POST_SCRIPT_STARTED 4349.0 condorpool - 471
1646464508 frequency_ID0000064 POST_SCRIPT_TERMINATED 4349.0 condorpool - 471
1646464513 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 471
1646464509 frequency_ID0000060 JOB_TERMINATED 4342.0 condorpool - 464
1646464513 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 464
1646464513 frequency_ID0000060 POST_SCRIPT_STARTED 4342.0 condorpool - 464
1646464512 frequency_ID0000058 JOB_TERMINATED 4346.0 condorpool - 468
1646464513 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 468
1646464513 frequency_ID0000058 POST_SCRIPT_STARTED 4346.0 condorpool - 468
1646464514 frequency_ID0000060 POST_SCRIPT_TERMINATED 4342.0 condorpool - 464
1646464518 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 464
1646464514 frequency_ID0000058 POST_SCRIPT_TERMINATED 4346.0 condorpool - 468
1646464518 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 468
1646464523 frequency_ID0000062 JOB_TERMINATED 4343.0 condorpool - 465
1646464523 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 465
1646464523 frequency_ID0000062 POST_SCRIPT_STARTED 4343.0 condorpool - 465
1646464523 frequency_ID0000062 POST_SCRIPT_TERMINATED 4343.0 condorpool - 465
1646464528 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 465
1646464539 frequency_ID0000066 JOB_TERMINATED 4351.0 condorpool - 473
1646464543 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 473
1646464543 frequency_ID0000066 POST_SCRIPT_STARTED 4351.0 condorpool - 473
1646464544 frequency_ID0000066 POST_SCRIPT_TERMINATED 4351.0 condorpool - 473
1646464548 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 473
1646464565 frequency_ID0000056 JOB_TERMINATED 4353.0 condorpool - 475
1646464568 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 475
1646464568 frequency_ID0000056 POST_SCRIPT_STARTED 4353.0 condorpool - 475
1646464568 frequency_ID0000056 POST_SCRIPT_TERMINATED 4353.0 condorpool - 475
1646464573 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 475
1646464578 stage_out_local_local_2_1 SUBMIT 4356.0 local - 478
1646464578 stage_out_local_local_2_1 EXECUTE 4356.0 local - 478
1646464583 stage_out_local_local_2_1 JOB_TERMINATED 4356.0 local - 478
1646464583 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 478
1646464583 stage_out_local_local_2_1 POST_SCRIPT_STARTED 4356.0 local - 478
1646464584 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 4356.0 local - 478
1646464588 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 478
1646464588 frequency_ID0000054 JOB_TERMINATED 4350.0 condorpool - 472
1646464593 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 472
1646464593 frequency_ID0000054 POST_SCRIPT_STARTED 4350.0 condorpool - 472
1646464593 frequency_ID0000054 POST_SCRIPT_TERMINATED 4350.0 condorpool - 472
1646464598 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 472
1646464603 stage_out_local_local_2_0 SUBMIT 4357.0 local - 479
1646464603 stage_out_local_local_2_0 EXECUTE 4357.0 local - 479
1646464607 stage_out_local_local_2_0 JOB_TERMINATED 4357.0 local - 479
1646464608 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 479
1646464608 stage_out_local_local_2_0 POST_SCRIPT_STARTED 4357.0 local - 479
1646464608 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 4357.0 local - 479
1646464613 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 479
1646464618 cleanup_1000-genome_0_local SUBMIT 4358.0 local - 480
1646464618 cleanup_1000-genome_0_local EXECUTE 4358.0 local - 480
1646464621 cleanup_1000-genome_0_local JOB_TERMINATED 4358.0 local - 480
1646464623 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 480
1646464623 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 4358.0 local - 480
1646464624 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 4358.0 local - 480
1646464628 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 480
1646464628 INTERNAL *** DAGMAN_FINISHED 0 ***
1646464629 INTERNAL *** MONITORD_FINISHED 0 ***
