1644831191 INTERNAL *** MONITORD_STARTED ***
1644831190 INTERNAL *** DAGMAN_STARTED 905.0 ***
1644832420 individuals_ID0000005 POST_SCRIPT_TERMINATED 935.0 condorpool - 240
1644832424 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 240
1644832422 individuals_ID0000049 JOB_TERMINATED 936.0 condorpool - 241
1644832424 individuals_ID0000049 JOB_SUCCESS 0 condorpool - 241
1644832424 individuals_ID0000049 POST_SCRIPT_STARTED 936.0 condorpool - 241
1644832424 individuals_ID0000049 POST_SCRIPT_TERMINATED 936.0 condorpool - 241
1644832429 individuals_ID0000049 POST_SCRIPT_SUCCESS 0 condorpool - 241
1644832427 individuals_ID0000067 EXECUTE 979.0 condorpool - 284
1644832432 individuals_ID0000024 EXECUTE 980.0 condorpool - 285
1644832670 individuals_ID0000041 JOB_TERMINATED 949.0 condorpool - 254
1644832674 individuals_ID0000041 JOB_SUCCESS 0 condorpool - 254
1644832674 individuals_ID0000041 POST_SCRIPT_STARTED 949.0 condorpool - 254
1644832675 individuals_ID0000041 POST_SCRIPT_TERMINATED 949.0 condorpool - 254
1644832679 individuals_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 254
1644832715 individuals_ID0000068 EXECUTE 981.0 condorpool - 286
1644832815 individuals_ID0000042 JOB_TERMINATED 950.0 condorpool - 255
1644832819 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 255
1644832819 individuals_ID0000042 POST_SCRIPT_STARTED 950.0 condorpool - 255
1644832819 individuals_ID0000042 POST_SCRIPT_TERMINATED 950.0 condorpool - 255
1644832824 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 255
1644832838 individuals_ID0000025 EXECUTE 982.0 condorpool - 287
1644832846 individuals_ID0000059 JOB_TERMINATED 953.0 condorpool - 258
1644832849 individuals_ID0000059 JOB_SUCCESS 0 condorpool - 258
1644832849 individuals_ID0000059 POST_SCRIPT_STARTED 953.0 condorpool - 258
1644832848 individuals_ID0000015 JOB_TERMINATED 952.0 condorpool - 257
1644832849 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 257
1644832849 individuals_ID0000015 POST_SCRIPT_STARTED 952.0 condorpool - 257
1644832849 individuals_ID0000043 JOB_TERMINATED 951.0 condorpool - 256
1644832854 individuals_ID0000043 JOB_SUCCESS 0 condorpool - 256
1644832854 individuals_ID0000043 POST_SCRIPT_STARTED 951.0 condorpool - 256
1644832849 individuals_ID0000059 POST_SCRIPT_TERMINATED 953.0 condorpool - 258
1644832854 individuals_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 258
1644832849 individuals_ID0000015 POST_SCRIPT_TERMINATED 952.0 condorpool - 257
1644832854 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 257
1644832855 individuals_ID0000043 POST_SCRIPT_TERMINATED 951.0 condorpool - 256
1644832859 individuals_ID0000043 POST_SCRIPT_SUCCESS 0 condorpool - 256
1644832901 individuals_ID0000063 EXECUTE 985.0 condorpool - 290
1644832901 individuals_ID0000069 EXECUTE 983.0 condorpool - 288
1644832901 individuals_ID0000062 EXECUTE 984.0 condorpool - 289
1644833099 individuals_ID0000016 JOB_TERMINATED 954.0 condorpool - 259
1644833099 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 259
1644833099 individuals_ID0000016 POST_SCRIPT_STARTED 954.0 condorpool - 259
1644833099 individuals_ID0000016 POST_SCRIPT_TERMINATED 954.0 condorpool - 259
1644833104 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 259
1644833106 individuals_ID0000017 JOB_TERMINATED 955.0 condorpool - 260
1644833109 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 260
1644833109 individuals_ID0000017 POST_SCRIPT_STARTED 955.0 condorpool - 260
1644833110 individuals_ID0000017 POST_SCRIPT_TERMINATED 955.0 condorpool - 260
1644833114 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 260
1644833110 individuals_ID0000018 JOB_TERMINATED 956.0 condorpool - 261
1644833114 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 261
1644833114 individuals_ID0000018 POST_SCRIPT_STARTED 956.0 condorpool - 261
1644833114 individuals_ID0000018 POST_SCRIPT_TERMINATED 956.0 condorpool - 261
1644833119 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 261
1644833115 individuals_ID0000011 JOB_TERMINATED 957.0 condorpool - 262
1644833119 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 262
1644833119 individuals_ID0000011 POST_SCRIPT_STARTED 957.0 condorpool - 262
1644833119 individuals_ID0000011 POST_SCRIPT_TERMINATED 957.0 condorpool - 262
1644833124 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 262
1644833143 individuals_ID0000020 EXECUTE 986.0 condorpool - 291
1644833145 individuals_ID0000064 EXECUTE 987.0 condorpool - 292
1644833145 individuals_ID0000021 EXECUTE 988.0 condorpool - 293
1644833145 individuals_ID0000065 EXECUTE 989.0 condorpool - 294
1644833158 individuals_ID0000057 JOB_TERMINATED 962.0 condorpool - 267
1644833159 individuals_ID0000057 JOB_SUCCESS 0 condorpool - 267
1644833159 individuals_ID0000057 POST_SCRIPT_STARTED 962.0 condorpool - 267
1644833160 individuals_ID0000057 POST_SCRIPT_TERMINATED 962.0 condorpool - 267
1644833164 individuals_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 267
1644833161 individuals_ID0000012 JOB_TERMINATED 959.0 condorpool - 264
1644833164 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 264
1644833164 individuals_ID0000012 POST_SCRIPT_STARTED 959.0 condorpool - 264
1644833164 individuals_ID0000012 POST_SCRIPT_TERMINATED 959.0 condorpool - 264
1644833169 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 264
1644833169 individuals_ID0000056 JOB_TERMINATED 960.0 condorpool - 265
1644833169 individuals_ID0000056 JOB_SUCCESS 0 condorpool - 265
1644833169 individuals_ID0000056 POST_SCRIPT_STARTED 960.0 condorpool - 265
1644833169 individuals_ID0000056 POST_SCRIPT_TERMINATED 960.0 condorpool - 265
1644833174 individuals_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 265
1644833171 individuals_ID0000055 JOB_TERMINATED 958.0 condorpool - 263
1644833174 individuals_ID0000055 JOB_SUCCESS 0 condorpool - 263
1644833174 individuals_ID0000055 POST_SCRIPT_STARTED 958.0 condorpool - 263
1644833175 individuals_ID0000055 POST_SCRIPT_TERMINATED 958.0 condorpool - 263
1644833179 individuals_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 263
1644833183 individuals_ID0000013 JOB_TERMINATED 961.0 condorpool - 266
1644833184 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 266
1644833184 individuals_ID0000013 POST_SCRIPT_STARTED 961.0 condorpool - 266
1644833184 individuals_ID0000013 POST_SCRIPT_TERMINATED 961.0 condorpool - 266
1644833189 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 266
1644833188 sifting_ID0000077 EXECUTE 992.0 condorpool - 297
1644833190 sifting_ID0000077 JOB_TERMINATED 992.0 condorpool - 297
1644833194 sifting_ID0000077 JOB_SUCCESS 0 condorpool - 297
1644833194 sifting_ID0000077 POST_SCRIPT_STARTED 992.0 condorpool - 297
1644833194 sifting_ID0000077 POST_SCRIPT_TERMINATED 992.0 condorpool - 297
1644833199 sifting_ID0000077 POST_SCRIPT_SUCCESS 0 condorpool - 297
1644833198 individuals_ID0000014 JOB_TERMINATED 963.0 condorpool - 268
1644833199 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 268
1644833199 individuals_ID0000014 POST_SCRIPT_STARTED 963.0 condorpool - 268
1644833199 individuals_ID0000060 EXECUTE 990.0 condorpool - 295
1644833199 individuals_ID0000061 EXECUTE 991.0 condorpool - 296
1644833200 individuals_ID0000014 POST_SCRIPT_TERMINATED 963.0 condorpool - 268
1644833204 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 268
1644833206 individuals_ID0000019 JOB_TERMINATED 965.0 condorpool - 270
1644833209 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 270
1644833209 individuals_ID0000019 POST_SCRIPT_STARTED 965.0 condorpool - 270
1644833207 individuals_ID0000058 JOB_TERMINATED 964.0 condorpool - 269
1644833209 individuals_ID0000058 JOB_SUCCESS 0 condorpool - 269
1644833209 individuals_ID0000058 POST_SCRIPT_STARTED 964.0 condorpool - 269
1644833209 individuals_ID0000019 POST_SCRIPT_TERMINATED 965.0 condorpool - 270
1644833214 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 270
1644833209 individuals_ID0000058 POST_SCRIPT_TERMINATED 964.0 condorpool - 269
1644833214 individuals_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 269
1644833211 individuals_ID0000051 JOB_TERMINATED 966.0 condorpool - 271
1644833214 individuals_ID0000051 JOB_SUCCESS 0 condorpool - 271
1644833214 individuals_ID0000051 POST_SCRIPT_STARTED 966.0 condorpool - 271
1644833214 individuals_ID0000051 POST_SCRIPT_TERMINATED 966.0 condorpool - 271
1644833219 individuals_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 271
1644833279 individuals_ID0000053 JOB_TERMINATED 968.0 condorpool - 273
1644833280 individuals_ID0000053 JOB_SUCCESS 0 condorpool - 273
1644833280 individuals_ID0000053 POST_SCRIPT_STARTED 968.0 condorpool - 273
1644833280 individuals_ID0000053 POST_SCRIPT_TERMINATED 968.0 condorpool - 273
1644833285 individuals_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 273
1644833281 individuals_ID0000054 JOB_TERMINATED 970.0 condorpool - 275
1644833285 individuals_ID0000054 JOB_SUCCESS 0 condorpool - 275
1644833285 individuals_ID0000054 POST_SCRIPT_STARTED 970.0 condorpool - 275
1644833285 individuals_ID0000054 POST_SCRIPT_TERMINATED 970.0 condorpool - 275
1644833290 individuals_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 275
1644833307 individuals_ID0000052 JOB_TERMINATED 967.0 condorpool - 272
1644833310 individuals_ID0000052 JOB_SUCCESS 0 condorpool - 272
1644833310 individuals_ID0000052 POST_SCRIPT_STARTED 967.0 condorpool - 272
1644833311 individuals_ID0000052 POST_SCRIPT_TERMINATED 967.0 condorpool - 272
1644833315 individuals_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 272
1644833334 individuals_ID0000010 JOB_TERMINATED 969.0 condorpool - 274
1644833335 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 274
1644833335 individuals_ID0000010 POST_SCRIPT_STARTED 969.0 condorpool - 274
1644833335 individuals_ID0000010 POST_SCRIPT_TERMINATED 969.0 condorpool - 274
1644833340 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 274
1644833336 individuals_ID0000050 JOB_TERMINATED 971.0 condorpool - 276
1644833340 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 276
1644833340 individuals_ID0000050 POST_SCRIPT_STARTED 971.0 condorpool - 276
1644833340 individuals_ID0000050 POST_SCRIPT_TERMINATED 971.0 condorpool - 276
1644833345 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 276
1644833344 individuals_ID0000026 JOB_TERMINATED 972.0 condorpool - 277
1644833345 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 277
1644833345 individuals_ID0000026 POST_SCRIPT_STARTED 972.0 condorpool - 277
1644833346 individuals_ID0000026 POST_SCRIPT_TERMINATED 972.0 condorpool - 277
1644833350 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 277
1644833383 individuals_ID0000027 JOB_TERMINATED 973.0 condorpool - 278
1644833385 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 278
1644833385 individuals_ID0000027 POST_SCRIPT_STARTED 973.0 condorpool - 278
1644833385 individuals_ID0000027 POST_SCRIPT_TERMINATED 973.0 condorpool - 278
1644833390 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 278
1644833393 individuals_ID0000029 JOB_TERMINATED 975.0 condorpool - 280
1644833395 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 280
1644833395 individuals_ID0000029 POST_SCRIPT_STARTED 975.0 condorpool - 280
1644833395 individuals_ID0000029 POST_SCRIPT_TERMINATED 975.0 condorpool - 280
1644833400 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 280
1644833400 individuals_ID0000028 JOB_TERMINATED 974.0 condorpool - 279
1644833405 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 279
1644833405 individuals_ID0000028 POST_SCRIPT_STARTED 974.0 condorpool - 279
1644833401 individuals_ID0000022 JOB_TERMINATED 976.0 condorpool - 281
1644833405 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 281
1644833405 individuals_ID0000022 POST_SCRIPT_STARTED 976.0 condorpool - 281
1644833406 individuals_ID0000028 POST_SCRIPT_TERMINATED 974.0 condorpool - 279
1644833410 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 279
1644833406 individuals_ID0000022 POST_SCRIPT_TERMINATED 976.0 condorpool - 281
1644833410 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 281
1644833423 individuals_ID0000023 JOB_TERMINATED 978.0 condorpool - 283
1644833425 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 283
1644833425 individuals_ID0000023 POST_SCRIPT_STARTED 978.0 condorpool - 283
1644833425 individuals_ID0000023 POST_SCRIPT_TERMINATED 978.0 condorpool - 283
1644833430 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 283
1644833429 individuals_ID0000066 JOB_TERMINATED 977.0 condorpool - 282
1644833430 individuals_ID0000066 JOB_SUCCESS 0 condorpool - 282
1644833430 individuals_ID0000066 POST_SCRIPT_STARTED 977.0 condorpool - 282
1644833430 individuals_ID0000066 POST_SCRIPT_TERMINATED 977.0 condorpool - 282
1644833435 individuals_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 282
1644833437 individuals_ID0000024 JOB_TERMINATED 980.0 condorpool - 285
1644833441 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 285
1644833441 individuals_ID0000024 POST_SCRIPT_STARTED 980.0 condorpool - 285
1644833441 individuals_ID0000067 JOB_TERMINATED 979.0 condorpool - 284
1644833446 individuals_ID0000067 JOB_SUCCESS 0 condorpool - 284
1644833446 individuals_ID0000067 POST_SCRIPT_STARTED 979.0 condorpool - 284
1644833441 individuals_ID0000024 POST_SCRIPT_TERMINATED 980.0 condorpool - 285
1644833446 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 285
1644833446 individuals_ID0000067 POST_SCRIPT_TERMINATED 979.0 condorpool - 284
1644833451 individuals_ID0000067 POST_SCRIPT_SUCCESS 0 condorpool - 284
1644833479 individuals_ID0000068 JOB_TERMINATED 981.0 condorpool - 286
1644833481 individuals_ID0000068 JOB_SUCCESS 0 condorpool - 286
1644833481 individuals_ID0000068 POST_SCRIPT_STARTED 981.0 condorpool - 286
1644833482 individuals_ID0000068 POST_SCRIPT_TERMINATED 981.0 condorpool - 286
1644833486 individuals_ID0000068 POST_SCRIPT_SUCCESS 0 condorpool - 286
1644833541 individuals_ID0000025 JOB_TERMINATED 982.0 condorpool - 287
1644833546 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 287
1644833546 individuals_ID0000025 POST_SCRIPT_STARTED 982.0 condorpool - 287
1644833546 individuals_ID0000025 POST_SCRIPT_TERMINATED 982.0 condorpool - 287
1644833551 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 287
1644833598 individuals_ID0000062 JOB_TERMINATED 984.0 condorpool - 289
1644833601 individuals_ID0000062 JOB_SUCCESS 0 condorpool - 289
1644833601 individuals_ID0000062 POST_SCRIPT_STARTED 984.0 condorpool - 289
1644833601 individuals_ID0000062 POST_SCRIPT_TERMINATED 984.0 condorpool - 289
1644833606 individuals_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 289
1644833608 individuals_ID0000063 JOB_TERMINATED 985.0 condorpool - 290
1644833611 individuals_ID0000063 JOB_SUCCESS 0 condorpool - 290
1644833611 individuals_ID0000063 POST_SCRIPT_STARTED 985.0 condorpool - 290
1644833610 individuals_ID0000069 JOB_TERMINATED 983.0 condorpool - 288
1644833611 individuals_ID0000069 JOB_SUCCESS 0 condorpool - 288
1644833611 individuals_ID0000069 POST_SCRIPT_STARTED 983.0 condorpool - 288
1644833612 individuals_ID0000069 POST_SCRIPT_TERMINATED 983.0 condorpool - 288
1644833616 individuals_ID0000069 POST_SCRIPT_SUCCESS 0 condorpool - 288
1644833612 individuals_ID0000063 POST_SCRIPT_TERMINATED 985.0 condorpool - 290
1644833616 individuals_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 290
1644833851 individuals_ID0000060 JOB_TERMINATED 990.0 condorpool - 295
1644833851 individuals_ID0000060 JOB_SUCCESS 0 condorpool - 295
1644833851 individuals_ID0000060 POST_SCRIPT_STARTED 990.0 condorpool - 295
1644833851 individuals_ID0000061 JOB_TERMINATED 991.0 condorpool - 296
1644833851 individuals_ID0000061 JOB_SUCCESS 0 condorpool - 296
1644833851 individuals_ID0000061 POST_SCRIPT_STARTED 991.0 condorpool - 296
1644833851 individuals_ID0000061 POST_SCRIPT_TERMINATED 991.0 condorpool - 296
1644833856 individuals_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 296
1644833851 individuals_ID0000060 POST_SCRIPT_TERMINATED 990.0 condorpool - 295
1644833856 individuals_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 295
1644833981 individuals_ID0000064 JOB_TERMINATED 987.0 condorpool - 292
1644833981 individuals_ID0000064 JOB_SUCCESS 0 condorpool - 292
1644833981 individuals_ID0000064 POST_SCRIPT_STARTED 987.0 condorpool - 292
1644833982 individuals_ID0000064 POST_SCRIPT_TERMINATED 987.0 condorpool - 292
1644833986 individuals_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 292
1644833982 individuals_ID0000020 JOB_TERMINATED 986.0 condorpool - 291
1644833986 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 291
1644833986 individuals_ID0000020 POST_SCRIPT_STARTED 986.0 condorpool - 291
1644833982 individuals_ID0000065 JOB_TERMINATED 989.0 condorpool - 294
1644833986 individuals_ID0000065 JOB_SUCCESS 0 condorpool - 294
1644833986 individuals_ID0000065 POST_SCRIPT_STARTED 989.0 condorpool - 294
1644833985 individuals_ID0000021 JOB_TERMINATED 988.0 condorpool - 293
1644833986 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 293
1644833986 individuals_ID0000021 POST_SCRIPT_STARTED 988.0 condorpool - 293
1644833986 individuals_ID0000020 POST_SCRIPT_TERMINATED 986.0 condorpool - 291
1644833991 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 291
1644833986 individuals_ID0000065 POST_SCRIPT_TERMINATED 989.0 condorpool - 294
1644833991 individuals_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 294
1644833986 individuals_ID0000021 POST_SCRIPT_TERMINATED 988.0 condorpool - 293
1644833991 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 293
1644833996 individuals_merge_ID0000076 SUBMIT 993.0 condorpool - 298
1644834001 individuals_merge_ID0000076 EXECUTE 993.0 condorpool - 298
1644840249 individuals_merge_ID0000076 JOB_TERMINATED 993.0 condorpool - 298
1644840251 individuals_merge_ID0000076 JOB_SUCCESS 0 condorpool - 298
1644840251 individuals_merge_ID0000076 POST_SCRIPT_STARTED 993.0 condorpool - 298
1644840251 individuals_merge_ID0000076 POST_SCRIPT_TERMINATED 993.0 condorpool - 298
1644840256 individuals_merge_ID0000076 POST_SCRIPT_SUCCESS 0 condorpool - 298
1644840261 frequency_ID0000083 SUBMIT 994.0 condorpool - 299
1644840261 mutation_overlap_ID0000080 SUBMIT 995.0 condorpool - 300
1644840262 frequency_ID0000085 SUBMIT 996.0 condorpool - 301
1644840262 mutation_overlap_ID0000090 SUBMIT 997.0 condorpool - 302
1644840262 frequency_ID0000091 SUBMIT 998.0 condorpool - 303
1644840263 frequency_ID0000083 EXECUTE 994.0 condorpool - 299
1644840263 mutation_overlap_ID0000080 EXECUTE 995.0 condorpool - 300
1644840267 frequency_ID0000081 SUBMIT 999.0 condorpool - 304
1644840267 mutation_overlap_ID0000086 SUBMIT 1000.0 condorpool - 305
1644840267 frequency_ID0000079 SUBMIT 1001.0 condorpool - 306
1644840267 mutation_overlap_ID0000088 SUBMIT 1002.0 condorpool - 307
1644840267 mutation_overlap_ID0000082 SUBMIT 1003.0 condorpool - 308
1644840272 frequency_ID0000087 SUBMIT 1004.0 condorpool - 309
1644840272 mutation_overlap_ID0000084 SUBMIT 1005.0 condorpool - 310
1644840272 frequency_ID0000089 SUBMIT 1006.0 condorpool - 311
1644840272 mutation_overlap_ID0000078 SUBMIT 1007.0 condorpool - 312
1644840284 frequency_ID0000089 EXECUTE 1006.0 condorpool - 311
1644840284 mutation_overlap_ID0000078 EXECUTE 1007.0 condorpool - 312
1644840285 frequency_ID0000085 EXECUTE 996.0 condorpool - 301
1644840285 mutation_overlap_ID0000090 EXECUTE 997.0 condorpool - 302
1644840285 mutation_overlap_ID0000088 EXECUTE 1002.0 condorpool - 307
1644840286 mutation_overlap_ID0000082 EXECUTE 1003.0 condorpool - 308
1644840286 frequency_ID0000087 EXECUTE 1004.0 condorpool - 309
1644840286 mutation_overlap_ID0000086 EXECUTE 1000.0 condorpool - 305
1644840286 frequency_ID0000081 EXECUTE 999.0 condorpool - 304
1644840286 frequency_ID0000091 EXECUTE 998.0 condorpool - 303
1644840286 frequency_ID0000079 EXECUTE 1001.0 condorpool - 306
1644840286 mutation_overlap_ID0000084 EXECUTE 1005.0 condorpool - 310
1644840468 mutation_overlap_ID0000080 JOB_TERMINATED 995.0 condorpool - 300
1644840472 mutation_overlap_ID0000080 JOB_SUCCESS 0 condorpool - 300
1644840472 mutation_overlap_ID0000080 POST_SCRIPT_STARTED 995.0 condorpool - 300
1644840473 mutation_overlap_ID0000080 POST_SCRIPT_TERMINATED 995.0 condorpool - 300
1644840477 mutation_overlap_ID0000080 POST_SCRIPT_SUCCESS 0 condorpool - 300
1644840486 mutation_overlap_ID0000090 JOB_TERMINATED 997.0 condorpool - 302
1644840487 mutation_overlap_ID0000090 JOB_SUCCESS 0 condorpool - 302
1644840487 mutation_overlap_ID0000090 POST_SCRIPT_STARTED 997.0 condorpool - 302
1644840487 mutation_overlap_ID0000090 POST_SCRIPT_TERMINATED 997.0 condorpool - 302
1644840492 mutation_overlap_ID0000090 POST_SCRIPT_SUCCESS 0 condorpool - 302
1644840491 mutation_overlap_ID0000088 JOB_TERMINATED 1002.0 condorpool - 307
1644840492 mutation_overlap_ID0000088 JOB_SUCCESS 0 condorpool - 307
1644840492 mutation_overlap_ID0000088 POST_SCRIPT_STARTED 1002.0 condorpool - 307
1644840492 mutation_overlap_ID0000088 POST_SCRIPT_TERMINATED 1002.0 condorpool - 307
1644840497 mutation_overlap_ID0000088 POST_SCRIPT_SUCCESS 0 condorpool - 307
1644840493 mutation_overlap_ID0000086 JOB_TERMINATED 1000.0 condorpool - 305
1644840497 mutation_overlap_ID0000086 JOB_SUCCESS 0 condorpool - 305
1644840497 mutation_overlap_ID0000086 POST_SCRIPT_STARTED 1000.0 condorpool - 305
1644840494 mutation_overlap_ID0000084 JOB_TERMINATED 1005.0 condorpool - 310
1644840497 mutation_overlap_ID0000084 JOB_SUCCESS 0 condorpool - 310
1644840497 mutation_overlap_ID0000084 POST_SCRIPT_STARTED 1005.0 condorpool - 310
1644840494 mutation_overlap_ID0000078 JOB_TERMINATED 1007.0 condorpool - 312
1644840497 mutation_overlap_ID0000078 JOB_SUCCESS 0 condorpool - 312
1644840497 mutation_overlap_ID0000078 POST_SCRIPT_STARTED 1007.0 condorpool - 312
1644840497 mutation_overlap_ID0000084 POST_SCRIPT_TERMINATED 1005.0 condorpool - 310
1644840502 mutation_overlap_ID0000084 POST_SCRIPT_SUCCESS 0 condorpool - 310
1644840497 mutation_overlap_ID0000086 POST_SCRIPT_TERMINATED 1000.0 condorpool - 305
1644840502 mutation_overlap_ID0000086 POST_SCRIPT_SUCCESS 0 condorpool - 305
1644840497 mutation_overlap_ID0000078 POST_SCRIPT_TERMINATED 1007.0 condorpool - 312
1644840502 mutation_overlap_ID0000078 POST_SCRIPT_SUCCESS 0 condorpool - 312
1644840561 mutation_overlap_ID0000082 JOB_TERMINATED 1003.0 condorpool - 308
1644840562 mutation_overlap_ID0000082 JOB_SUCCESS 0 condorpool - 308
1644840562 mutation_overlap_ID0000082 POST_SCRIPT_STARTED 1003.0 condorpool - 308
1644840563 mutation_overlap_ID0000082 POST_SCRIPT_TERMINATED 1003.0 condorpool - 308
1644840567 mutation_overlap_ID0000082 POST_SCRIPT_SUCCESS 0 condorpool - 308
1644841034 frequency_ID0000089 JOB_TERMINATED 1006.0 condorpool - 311
1644841037 frequency_ID0000089 JOB_SUCCESS 0 condorpool - 311
1644841037 frequency_ID0000089 POST_SCRIPT_STARTED 1006.0 condorpool - 311
1644841037 frequency_ID0000089 POST_SCRIPT_TERMINATED 1006.0 condorpool - 311
1644841042 frequency_ID0000089 POST_SCRIPT_SUCCESS 0 condorpool - 311
1644841047 frequency_ID0000087 JOB_TERMINATED 1004.0 condorpool - 309
1644841047 frequency_ID0000087 JOB_SUCCESS 0 condorpool - 309
1644841047 frequency_ID0000087 POST_SCRIPT_STARTED 1004.0 condorpool - 309
1644841048 frequency_ID0000087 POST_SCRIPT_TERMINATED 1004.0 condorpool - 309
1644841052 frequency_ID0000087 POST_SCRIPT_SUCCESS 0 condorpool - 309
1644841066 frequency_ID0000085 JOB_TERMINATED 996.0 condorpool - 301
1644841067 frequency_ID0000085 JOB_SUCCESS 0 condorpool - 301
1644841067 frequency_ID0000085 POST_SCRIPT_STARTED 996.0 condorpool - 301
1644841067 frequency_ID0000085 POST_SCRIPT_TERMINATED 996.0 condorpool - 301
1644841072 frequency_ID0000085 POST_SCRIPT_SUCCESS 0 condorpool - 301
1644841106 frequency_ID0000091 JOB_TERMINATED 998.0 condorpool - 303
1644841107 frequency_ID0000091 JOB_SUCCESS 0 condorpool - 303
1644841107 frequency_ID0000091 POST_SCRIPT_STARTED 998.0 condorpool - 303
1644841108 frequency_ID0000091 POST_SCRIPT_TERMINATED 998.0 condorpool - 303
1644841112 frequency_ID0000091 POST_SCRIPT_SUCCESS 0 condorpool - 303
1644841144 frequency_ID0000083 JOB_TERMINATED 994.0 condorpool - 299
1644841147 frequency_ID0000083 JOB_SUCCESS 0 condorpool - 299
1644841147 frequency_ID0000083 POST_SCRIPT_STARTED 994.0 condorpool - 299
1644841147 frequency_ID0000083 POST_SCRIPT_TERMINATED 994.0 condorpool - 299
1644841152 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 299
1644841157 stage_out_local_local_2_0 SUBMIT 1008.0 local - 313
1644841157 stage_out_local_local_2_0 EXECUTE 1008.0 local - 313
1644841162 stage_out_local_local_2_0 JOB_TERMINATED 1008.0 local - 313
1644841162 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 313
1644841162 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1008.0 local - 313
1644841163 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1008.0 local - 313
1644841167 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 313
1644841196 frequency_ID0000081 JOB_TERMINATED 999.0 condorpool - 304
1644841197 frequency_ID0000081 JOB_SUCCESS 0 condorpool - 304
