1644820242 INTERNAL *** MONITORD_STARTED ***
1644820241 INTERNAL *** DAGMAN_STARTED 799.0 ***
1644821888 individuals_ID0000008 POST_SCRIPT_STARTED 840.0 condorpool - 146
1644821888 individuals_ID0000008 POST_SCRIPT_TERMINATED 840.0 condorpool - 146
1644821893 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 146
1644821942 individuals_ID0000028 EXECUTE 868.0 condorpool - 174
1644821943 individuals_ID0000029 EXECUTE 869.0 condorpool - 175
1644821943 individuals_ID0000022 EXECUTE 870.0 condorpool - 176
1644822203 individuals_ID0000041 JOB_TERMINATED 843.0 condorpool - 149
1644822203 individuals_ID0000041 JOB_SUCCESS 0 condorpool - 149
1644822203 individuals_ID0000041 POST_SCRIPT_STARTED 843.0 condorpool - 149
1644822204 individuals_ID0000041 POST_SCRIPT_TERMINATED 843.0 condorpool - 149
1644822208 individuals_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 149
1644822229 individuals_ID0000027 JOB_TERMINATED 867.0 condorpool - 173
1644822233 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 173
1644822233 individuals_ID0000027 POST_SCRIPT_STARTED 867.0 condorpool - 173
1644822233 individuals_ID0000027 POST_SCRIPT_TERMINATED 867.0 condorpool - 173
1644822238 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 173
1644822235 individuals_ID0000066 EXECUTE 871.0 condorpool - 177
1644822260 individuals_ID0000042 JOB_TERMINATED 844.0 condorpool - 150
1644822263 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 150
1644822263 individuals_ID0000042 POST_SCRIPT_STARTED 844.0 condorpool - 150
1644822263 individuals_ID0000042 POST_SCRIPT_TERMINATED 844.0 condorpool - 150
1644822268 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 150
1644822284 individuals_ID0000043 JOB_TERMINATED 845.0 condorpool - 151
1644822288 individuals_ID0000043 JOB_SUCCESS 0 condorpool - 151
1644822288 individuals_ID0000043 POST_SCRIPT_STARTED 845.0 condorpool - 151
1644822286 individuals_ID0000015 JOB_TERMINATED 846.0 condorpool - 152
1644822288 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 152
1644822288 individuals_ID0000015 POST_SCRIPT_STARTED 846.0 condorpool - 152
1644822289 individuals_ID0000059 JOB_TERMINATED 847.0 condorpool - 153
1644822293 individuals_ID0000059 JOB_SUCCESS 0 condorpool - 153
1644822293 individuals_ID0000059 POST_SCRIPT_STARTED 847.0 condorpool - 153
1644822289 individuals_ID0000043 POST_SCRIPT_TERMINATED 845.0 condorpool - 151
1644822293 individuals_ID0000043 POST_SCRIPT_SUCCESS 0 condorpool - 151
1644822289 individuals_ID0000015 POST_SCRIPT_TERMINATED 846.0 condorpool - 152
1644822293 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 152
1644822293 individuals_ID0000059 POST_SCRIPT_TERMINATED 847.0 condorpool - 153
1644822298 individuals_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 153
1644822301 individuals_ID0000068 EXECUTE 875.0 condorpool - 181
1644822302 individuals_ID0000067 EXECUTE 873.0 condorpool - 179
1644822302 individuals_ID0000024 EXECUTE 874.0 condorpool - 180
1644822303 individuals_ID0000023 EXECUTE 872.0 condorpool - 178
1644822360 individuals_ID0000025 EXECUTE 876.0 condorpool - 182
1644822372 individuals_ID0000016 JOB_TERMINATED 848.0 condorpool - 154
1644822373 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 154
1644822373 individuals_ID0000016 POST_SCRIPT_STARTED 848.0 condorpool - 154
1644822374 individuals_ID0000016 POST_SCRIPT_TERMINATED 848.0 condorpool - 154
1644822378 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 154
1644822375 individuals_ID0000017 JOB_TERMINATED 849.0 condorpool - 155
1644822378 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 155
1644822378 individuals_ID0000017 POST_SCRIPT_STARTED 849.0 condorpool - 155
1644822378 individuals_ID0000017 POST_SCRIPT_TERMINATED 849.0 condorpool - 155
1644822383 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 155
1644822385 individuals_ID0000018 JOB_TERMINATED 850.0 condorpool - 156
1644822388 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 156
1644822388 individuals_ID0000018 POST_SCRIPT_STARTED 850.0 condorpool - 156
1644822387 individuals_ID0000012 JOB_TERMINATED 853.0 condorpool - 159
1644822388 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 159
1644822388 individuals_ID0000012 POST_SCRIPT_STARTED 853.0 condorpool - 159
1644822388 individuals_ID0000011 JOB_TERMINATED 851.0 condorpool - 157
1644822388 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 157
1644822388 individuals_ID0000011 POST_SCRIPT_STARTED 851.0 condorpool - 157
1644822388 individuals_ID0000012 POST_SCRIPT_TERMINATED 853.0 condorpool - 159
1644822393 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 159
1644822388 individuals_ID0000018 POST_SCRIPT_TERMINATED 850.0 condorpool - 156
1644822393 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 156
1644822388 individuals_ID0000011 POST_SCRIPT_TERMINATED 851.0 condorpool - 157
1644822393 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 157
1644822392 individuals_ID0000055 JOB_TERMINATED 852.0 condorpool - 158
1644822393 individuals_ID0000055 JOB_SUCCESS 0 condorpool - 158
1644822393 individuals_ID0000055 POST_SCRIPT_STARTED 852.0 condorpool - 158
1644822394 individuals_ID0000055 POST_SCRIPT_TERMINATED 852.0 condorpool - 158
1644822398 individuals_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 158
1644822395 individuals_ID0000056 JOB_TERMINATED 854.0 condorpool - 160
1644822398 individuals_ID0000056 JOB_SUCCESS 0 condorpool - 160
1644822398 individuals_ID0000056 POST_SCRIPT_STARTED 854.0 condorpool - 160
1644822398 individuals_ID0000056 POST_SCRIPT_TERMINATED 854.0 condorpool - 160
1644822403 individuals_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 160
1644822423 individuals_ID0000019 JOB_TERMINATED 859.0 condorpool - 165
1644822428 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 165
1644822428 individuals_ID0000019 POST_SCRIPT_STARTED 859.0 condorpool - 165
1644822423 individuals_ID0000014 JOB_TERMINATED 857.0 condorpool - 163
1644822428 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 163
1644822428 individuals_ID0000014 POST_SCRIPT_STARTED 857.0 condorpool - 163
1644822424 individuals_ID0000057 JOB_TERMINATED 856.0 condorpool - 162
1644822428 individuals_ID0000057 JOB_SUCCESS 0 condorpool - 162
1644822428 individuals_ID0000057 POST_SCRIPT_STARTED 856.0 condorpool - 162
1644822428 individuals_ID0000057 POST_SCRIPT_TERMINATED 856.0 condorpool - 162
1644822433 individuals_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 162
1644822428 individuals_ID0000019 POST_SCRIPT_TERMINATED 859.0 condorpool - 165
1644822433 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 165
1644822428 individuals_ID0000014 POST_SCRIPT_TERMINATED 857.0 condorpool - 163
1644822433 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 163
1644822431 individuals_ID0000069 EXECUTE 877.0 condorpool - 183
1644822432 individuals_ID0000063 EXECUTE 879.0 condorpool - 185
1644822432 individuals_ID0000062 EXECUTE 878.0 condorpool - 184
1644822432 individuals_ID0000021 EXECUTE 882.0 condorpool - 188
1644822434 individuals_ID0000020 EXECUTE 880.0 condorpool - 186
1644822434 individuals_ID0000065 EXECUTE 883.0 condorpool - 189
1644822434 individuals_ID0000064 EXECUTE 881.0 condorpool - 187
1644822435 individuals_ID0000058 JOB_TERMINATED 858.0 condorpool - 164
1644822438 individuals_ID0000058 JOB_SUCCESS 0 condorpool - 164
1644822438 individuals_ID0000058 POST_SCRIPT_STARTED 858.0 condorpool - 164
1644822437 individuals_ID0000013 JOB_TERMINATED 855.0 condorpool - 161
1644822438 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 161
1644822438 individuals_ID0000013 POST_SCRIPT_STARTED 855.0 condorpool - 161
1644822438 individuals_ID0000058 POST_SCRIPT_TERMINATED 858.0 condorpool - 164
1644822443 individuals_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 164
1644822438 individuals_ID0000013 POST_SCRIPT_TERMINATED 855.0 condorpool - 161
1644822443 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 161
1644822471 sifting_ID0000077 EXECUTE 886.0 condorpool - 192
1644822478 individuals_ID0000060 EXECUTE 884.0 condorpool - 190
1644822478 individuals_ID0000061 EXECUTE 885.0 condorpool - 191
1644822478 sifting_ID0000077 JOB_TERMINATED 886.0 condorpool - 192
1644822483 sifting_ID0000077 JOB_SUCCESS 0 condorpool - 192
1644822483 sifting_ID0000077 POST_SCRIPT_STARTED 886.0 condorpool - 192
1644822483 sifting_ID0000077 POST_SCRIPT_TERMINATED 886.0 condorpool - 192
1644822488 sifting_ID0000077 POST_SCRIPT_SUCCESS 0 condorpool - 192
1644822489 individuals_ID0000051 JOB_TERMINATED 860.0 condorpool - 166
1644822493 individuals_ID0000051 JOB_SUCCESS 0 condorpool - 166
1644822493 individuals_ID0000051 POST_SCRIPT_STARTED 860.0 condorpool - 166
1644822489 individuals_ID0000052 JOB_TERMINATED 861.0 condorpool - 167
1644822493 individuals_ID0000052 JOB_SUCCESS 0 condorpool - 167
1644822493 individuals_ID0000052 POST_SCRIPT_STARTED 861.0 condorpool - 167
1644822490 individuals_ID0000053 JOB_TERMINATED 862.0 condorpool - 168
1644822493 individuals_ID0000053 JOB_SUCCESS 0 condorpool - 168
1644822493 individuals_ID0000053 POST_SCRIPT_STARTED 862.0 condorpool - 168
1644822494 individuals_ID0000052 POST_SCRIPT_TERMINATED 861.0 condorpool - 167
1644822498 individuals_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 167
1644822494 individuals_ID0000051 POST_SCRIPT_TERMINATED 860.0 condorpool - 166
1644822498 individuals_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 166
1644822494 individuals_ID0000053 POST_SCRIPT_TERMINATED 862.0 condorpool - 168
1644822498 individuals_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 168
1644822551 individuals_ID0000026 JOB_TERMINATED 866.0 condorpool - 172
1644822553 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 172
1644822553 individuals_ID0000026 POST_SCRIPT_STARTED 866.0 condorpool - 172
1644822553 individuals_ID0000026 POST_SCRIPT_TERMINATED 866.0 condorpool - 172
1644822558 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 172
1644822553 individuals_ID0000054 JOB_TERMINATED 864.0 condorpool - 170
1644822558 individuals_ID0000054 JOB_SUCCESS 0 condorpool - 170
1644822558 individuals_ID0000054 POST_SCRIPT_STARTED 864.0 condorpool - 170
1644822555 individuals_ID0000050 JOB_TERMINATED 865.0 condorpool - 171
1644822558 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 171
1644822558 individuals_ID0000050 POST_SCRIPT_STARTED 865.0 condorpool - 171
1644822557 individuals_ID0000010 JOB_TERMINATED 863.0 condorpool - 169
1644822558 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 169
1644822558 individuals_ID0000010 POST_SCRIPT_STARTED 863.0 condorpool - 169
1644822558 individuals_ID0000054 POST_SCRIPT_TERMINATED 864.0 condorpool - 170
1644822563 individuals_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 170
1644822558 individuals_ID0000050 POST_SCRIPT_TERMINATED 865.0 condorpool - 171
1644822563 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 171
1644822558 individuals_ID0000010 POST_SCRIPT_TERMINATED 863.0 condorpool - 169
1644822563 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 169
1644822659 individuals_ID0000029 JOB_TERMINATED 869.0 condorpool - 175
1644822663 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 175
1644822663 individuals_ID0000029 POST_SCRIPT_STARTED 869.0 condorpool - 175
1644822664 individuals_ID0000029 POST_SCRIPT_TERMINATED 869.0 condorpool - 175
1644822668 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 175
1644822672 individuals_ID0000028 JOB_TERMINATED 868.0 condorpool - 174
1644822673 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 174
1644822673 individuals_ID0000028 POST_SCRIPT_STARTED 868.0 condorpool - 174
1644822673 individuals_ID0000022 JOB_TERMINATED 870.0 condorpool - 176
1644822678 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 176
1644822678 individuals_ID0000022 POST_SCRIPT_STARTED 870.0 condorpool - 176
1644822673 individuals_ID0000028 POST_SCRIPT_TERMINATED 868.0 condorpool - 174
1644822678 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 174
1644822678 individuals_ID0000022 POST_SCRIPT_TERMINATED 870.0 condorpool - 176
1644822683 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 176
1644822981 individuals_ID0000068 JOB_TERMINATED 875.0 condorpool - 181
1644822984 individuals_ID0000068 JOB_SUCCESS 0 condorpool - 181
1644822984 individuals_ID0000068 POST_SCRIPT_STARTED 875.0 condorpool - 181
1644822984 individuals_ID0000068 POST_SCRIPT_TERMINATED 875.0 condorpool - 181
1644822989 individuals_ID0000068 POST_SCRIPT_SUCCESS 0 condorpool - 181
1644823129 individuals_ID0000060 JOB_TERMINATED 884.0 condorpool - 190
1644823129 individuals_ID0000060 JOB_SUCCESS 0 condorpool - 190
1644823129 individuals_ID0000060 POST_SCRIPT_STARTED 884.0 condorpool - 190
1644823130 individuals_ID0000060 POST_SCRIPT_TERMINATED 884.0 condorpool - 190
1644823134 individuals_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 190
1644823134 individuals_ID0000061 JOB_TERMINATED 885.0 condorpool - 191
1644823139 individuals_ID0000061 JOB_SUCCESS 0 condorpool - 191
1644823139 individuals_ID0000061 POST_SCRIPT_STARTED 885.0 condorpool - 191
1644823139 individuals_ID0000061 POST_SCRIPT_TERMINATED 885.0 condorpool - 191
1644823144 individuals_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 191
1644823163 individuals_ID0000066 JOB_TERMINATED 871.0 condorpool - 177
1644823164 individuals_ID0000066 JOB_SUCCESS 0 condorpool - 177
1644823164 individuals_ID0000066 POST_SCRIPT_STARTED 871.0 condorpool - 177
1644823164 individuals_ID0000066 POST_SCRIPT_TERMINATED 871.0 condorpool - 177
1644823169 individuals_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 177
1644823244 individuals_ID0000024 JOB_TERMINATED 874.0 condorpool - 180
1644823244 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 180
1644823244 individuals_ID0000024 POST_SCRIPT_STARTED 874.0 condorpool - 180
1644823245 individuals_ID0000024 POST_SCRIPT_TERMINATED 874.0 condorpool - 180
1644823249 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 180
1644823246 individuals_ID0000023 JOB_TERMINATED 872.0 condorpool - 178
1644823249 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 178
1644823249 individuals_ID0000023 POST_SCRIPT_STARTED 872.0 condorpool - 178
1644823249 individuals_ID0000067 JOB_TERMINATED 873.0 condorpool - 179
1644823254 individuals_ID0000067 JOB_SUCCESS 0 condorpool - 179
1644823254 individuals_ID0000067 POST_SCRIPT_STARTED 873.0 condorpool - 179
1644823249 individuals_ID0000023 POST_SCRIPT_TERMINATED 872.0 condorpool - 178
1644823254 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 178
1644823254 individuals_ID0000067 POST_SCRIPT_TERMINATED 873.0 condorpool - 179
1644823259 individuals_ID0000067 POST_SCRIPT_SUCCESS 0 condorpool - 179
1644823280 individuals_ID0000025 JOB_TERMINATED 876.0 condorpool - 182
1644823284 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 182
1644823284 individuals_ID0000025 POST_SCRIPT_STARTED 876.0 condorpool - 182
1644823285 individuals_ID0000025 POST_SCRIPT_TERMINATED 876.0 condorpool - 182
1644823289 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 182
1644823392 individuals_ID0000065 JOB_TERMINATED 883.0 condorpool - 189
1644823394 individuals_ID0000065 JOB_SUCCESS 0 condorpool - 189
1644823394 individuals_ID0000065 POST_SCRIPT_STARTED 883.0 condorpool - 189
1644823392 individuals_ID0000020 JOB_TERMINATED 880.0 condorpool - 186
1644823394 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 186
1644823394 individuals_ID0000020 POST_SCRIPT_STARTED 880.0 condorpool - 186
1644823394 individuals_ID0000064 JOB_TERMINATED 881.0 condorpool - 187
1644823399 individuals_ID0000064 JOB_SUCCESS 0 condorpool - 187
1644823399 individuals_ID0000064 POST_SCRIPT_STARTED 881.0 condorpool - 187
1644823394 individuals_ID0000020 POST_SCRIPT_TERMINATED 880.0 condorpool - 186
1644823399 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 186
1644823394 individuals_ID0000065 POST_SCRIPT_TERMINATED 883.0 condorpool - 189
1644823399 individuals_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 189
1644823395 individuals_ID0000021 JOB_TERMINATED 882.0 condorpool - 188
1644823399 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 188
1644823399 individuals_ID0000021 POST_SCRIPT_STARTED 882.0 condorpool - 188
1644823397 individuals_ID0000062 JOB_TERMINATED 878.0 condorpool - 184
1644823399 individuals_ID0000062 JOB_SUCCESS 0 condorpool - 184
1644823399 individuals_ID0000062 POST_SCRIPT_STARTED 878.0 condorpool - 184
1644823400 individuals_ID0000062 POST_SCRIPT_TERMINATED 878.0 condorpool - 184
1644823404 individuals_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 184
1644823400 individuals_ID0000064 POST_SCRIPT_TERMINATED 881.0 condorpool - 187
1644823404 individuals_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 187
1644823400 individuals_ID0000021 POST_SCRIPT_TERMINATED 882.0 condorpool - 188
1644823404 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 188
1644823401 individuals_ID0000063 JOB_TERMINATED 879.0 condorpool - 185
1644823404 individuals_ID0000063 JOB_SUCCESS 0 condorpool - 185
1644823404 individuals_ID0000063 POST_SCRIPT_STARTED 879.0 condorpool - 185
1644823404 individuals_ID0000063 POST_SCRIPT_TERMINATED 879.0 condorpool - 185
1644823409 individuals_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 185
1644823404 individuals_ID0000069 JOB_TERMINATED 877.0 condorpool - 183
1644823409 individuals_ID0000069 JOB_SUCCESS 0 condorpool - 183
1644823409 individuals_ID0000069 POST_SCRIPT_STARTED 877.0 condorpool - 183
1644823409 individuals_ID0000069 POST_SCRIPT_TERMINATED 877.0 condorpool - 183
1644823414 individuals_ID0000069 POST_SCRIPT_SUCCESS 0 condorpool - 183
1644823419 individuals_merge_ID0000076 SUBMIT 887.0 condorpool - 193
1644823426 individuals_merge_ID0000076 EXECUTE 887.0 condorpool - 193
1644829699 individuals_merge_ID0000076 JOB_TERMINATED 887.0 condorpool - 193
1644829699 individuals_merge_ID0000076 JOB_SUCCESS 0 condorpool - 193
1644829699 individuals_merge_ID0000076 POST_SCRIPT_STARTED 887.0 condorpool - 193
1644829700 individuals_merge_ID0000076 POST_SCRIPT_TERMINATED 887.0 condorpool - 193
1644829704 individuals_merge_ID0000076 POST_SCRIPT_SUCCESS 0 condorpool - 193
1644829709 frequency_ID0000083 SUBMIT 888.0 condorpool - 194
1644829709 mutation_overlap_ID0000080 SUBMIT 889.0 condorpool - 195
1644829709 frequency_ID0000085 SUBMIT 890.0 condorpool - 196
1644829709 mutation_overlap_ID0000090 SUBMIT 891.0 condorpool - 197
1644829709 frequency_ID0000091 SUBMIT 892.0 condorpool - 198
1644829710 frequency_ID0000083 EXECUTE 888.0 condorpool - 194
1644829710 mutation_overlap_ID0000080 EXECUTE 889.0 condorpool - 195
1644829714 frequency_ID0000081 SUBMIT 893.0 condorpool - 199
1644829714 mutation_overlap_ID0000086 SUBMIT 894.0 condorpool - 200
1644829714 frequency_ID0000079 SUBMIT 895.0 condorpool - 201
1644829714 mutation_overlap_ID0000088 SUBMIT 896.0 condorpool - 202
1644829714 mutation_overlap_ID0000082 SUBMIT 897.0 condorpool - 203
1644829719 frequency_ID0000087 SUBMIT 898.0 condorpool - 204
1644829719 mutation_overlap_ID0000084 SUBMIT 899.0 condorpool - 205
1644829719 frequency_ID0000089 SUBMIT 900.0 condorpool - 206
1644829719 mutation_overlap_ID0000078 SUBMIT 901.0 condorpool - 207
1644829730 frequency_ID0000085 EXECUTE 890.0 condorpool - 196
1644829731 frequency_ID0000087 EXECUTE 898.0 condorpool - 204
1644829731 mutation_overlap_ID0000090 EXECUTE 891.0 condorpool - 197
1644829731 mutation_overlap_ID0000078 EXECUTE 901.0 condorpool - 207
1644829732 frequency_ID0000089 EXECUTE 900.0 condorpool - 206
1644829732 mutation_overlap_ID0000082 EXECUTE 897.0 condorpool - 203
1644829732 mutation_overlap_ID0000084 EXECUTE 899.0 condorpool - 205
1644829732 mutation_overlap_ID0000088 EXECUTE 896.0 condorpool - 202
1644829732 frequency_ID0000091 EXECUTE 892.0 condorpool - 198
1644829732 frequency_ID0000081 EXECUTE 893.0 condorpool - 199
1644829732 mutation_overlap_ID0000086 EXECUTE 894.0 condorpool - 200
1644829732 frequency_ID0000079 EXECUTE 895.0 condorpool - 201
1644829915 mutation_overlap_ID0000080 JOB_TERMINATED 889.0 condorpool - 195
1644829920 mutation_overlap_ID0000080 JOB_SUCCESS 0 condorpool - 195
1644829920 mutation_overlap_ID0000080 POST_SCRIPT_STARTED 889.0 condorpool - 195
1644829920 mutation_overlap_ID0000080 POST_SCRIPT_TERMINATED 889.0 condorpool - 195
1644829925 mutation_overlap_ID0000080 POST_SCRIPT_SUCCESS 0 condorpool - 195
1644829931 mutation_overlap_ID0000090 JOB_TERMINATED 891.0 condorpool - 197
1644829935 mutation_overlap_ID0000090 JOB_SUCCESS 0 condorpool - 197
1644829935 mutation_overlap_ID0000090 POST_SCRIPT_STARTED 891.0 condorpool - 197
1644829935 mutation_overlap_ID0000090 POST_SCRIPT_TERMINATED 891.0 condorpool - 197
1644829940 mutation_overlap_ID0000090 POST_SCRIPT_SUCCESS 0 condorpool - 197
1644829938 mutation_overlap_ID0000088 JOB_TERMINATED 896.0 condorpool - 202
1644829940 mutation_overlap_ID0000088 JOB_SUCCESS 0 condorpool - 202
1644829940 mutation_overlap_ID0000088 POST_SCRIPT_STARTED 896.0 condorpool - 202
1644829940 mutation_overlap_ID0000086 JOB_TERMINATED 894.0 condorpool - 200
1644829940 mutation_overlap_ID0000086 JOB_SUCCESS 0 condorpool - 200
1644829940 mutation_overlap_ID0000086 POST_SCRIPT_STARTED 894.0 condorpool - 200
1644829940 mutation_overlap_ID0000088 POST_SCRIPT_TERMINATED 896.0 condorpool - 202
1644829945 mutation_overlap_ID0000088 POST_SCRIPT_SUCCESS 0 condorpool - 202
1644829940 mutation_overlap_ID0000086 POST_SCRIPT_TERMINATED 894.0 condorpool - 200
1644829945 mutation_overlap_ID0000086 POST_SCRIPT_SUCCESS 0 condorpool - 200
1644829940 mutation_overlap_ID0000078 JOB_TERMINATED 901.0 condorpool - 207
1644829945 mutation_overlap_ID0000078 JOB_SUCCESS 0 condorpool - 207
1644829945 mutation_overlap_ID0000078 POST_SCRIPT_STARTED 901.0 condorpool - 207
1644829941 mutation_overlap_ID0000084 JOB_TERMINATED 899.0 condorpool - 205
1644829945 mutation_overlap_ID0000084 JOB_SUCCESS 0 condorpool - 205
1644829945 mutation_overlap_ID0000084 POST_SCRIPT_STARTED 899.0 condorpool - 205
1644829945 mutation_overlap_ID0000084 POST_SCRIPT_TERMINATED 899.0 condorpool - 205
1644829950 mutation_overlap_ID0000084 POST_SCRIPT_SUCCESS 0 condorpool - 205
1644829945 mutation_overlap_ID0000078 POST_SCRIPT_TERMINATED 901.0 condorpool - 207
1644829950 mutation_overlap_ID0000078 POST_SCRIPT_SUCCESS 0 condorpool - 207
1644830007 mutation_overlap_ID0000082 JOB_TERMINATED 897.0 condorpool - 203
1644830011 mutation_overlap_ID0000082 JOB_SUCCESS 0 condorpool - 203
1644830011 mutation_overlap_ID0000082 POST_SCRIPT_STARTED 897.0 condorpool - 203
1644830011 mutation_overlap_ID0000082 POST_SCRIPT_TERMINATED 897.0 condorpool - 203
1644830016 mutation_overlap_ID0000082 POST_SCRIPT_SUCCESS 0 condorpool - 203
1644830476 frequency_ID0000089 JOB_TERMINATED 900.0 condorpool - 206
1644830476 frequency_ID0000089 JOB_SUCCESS 0 condorpool - 206
1644830476 frequency_ID0000089 POST_SCRIPT_STARTED 900.0 condorpool - 206
1644830477 frequency_ID0000089 POST_SCRIPT_TERMINATED 900.0 condorpool - 206
1644830481 frequency_ID0000089 POST_SCRIPT_SUCCESS 0 condorpool - 206
1644830484 frequency_ID0000087 JOB_TERMINATED 898.0 condorpool - 204
1644830486 frequency_ID0000087 JOB_SUCCESS 0 condorpool - 204
1644830486 frequency_ID0000087 POST_SCRIPT_STARTED 898.0 condorpool - 204
1644830486 frequency_ID0000087 POST_SCRIPT_TERMINATED 898.0 condorpool - 204
1644830491 frequency_ID0000087 POST_SCRIPT_SUCCESS 0 condorpool - 204
1644830505 frequency_ID0000085 JOB_TERMINATED 890.0 condorpool - 196
1644830506 frequency_ID0000085 JOB_SUCCESS 0 condorpool - 196
1644830506 frequency_ID0000085 POST_SCRIPT_STARTED 890.0 condorpool - 196
1644830507 frequency_ID0000085 POST_SCRIPT_TERMINATED 890.0 condorpool - 196
1644830511 frequency_ID0000085 POST_SCRIPT_SUCCESS 0 condorpool - 196
1644830543 frequency_ID0000091 JOB_TERMINATED 892.0 condorpool - 198
1644830546 frequency_ID0000091 JOB_SUCCESS 0 condorpool - 198
1644830546 frequency_ID0000091 POST_SCRIPT_STARTED 892.0 condorpool - 198
1644830546 frequency_ID0000091 POST_SCRIPT_TERMINATED 892.0 condorpool - 198
1644830551 frequency_ID0000091 POST_SCRIPT_SUCCESS 0 condorpool - 198
1644830582 frequency_ID0000083 JOB_TERMINATED 888.0 condorpool - 194
1644830586 frequency_ID0000083 JOB_SUCCESS 0 condorpool - 194
1644830586 frequency_ID0000083 POST_SCRIPT_STARTED 888.0 condorpool - 194
1644830587 frequency_ID0000083 POST_SCRIPT_TERMINATED 888.0 condorpool - 194
1644830591 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 194
1644830596 stage_out_local_local_2_0 SUBMIT 902.0 local - 208
1644830596 stage_out_local_local_2_0 EXECUTE 902.0 local - 208
1644830600 stage_out_local_local_2_0 JOB_TERMINATED 902.0 local - 208
1644830601 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 208
1644830601 stage_out_local_local_2_0 POST_SCRIPT_STARTED 902.0 local - 208
1644830601 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 902.0 local - 208
1644830606 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 208
1644830642 frequency_ID0000081 JOB_TERMINATED 893.0 condorpool - 199
1644830646 frequency_ID0000081 JOB_SUCCESS 0 condorpool - 199
1644830646 frequency_ID0000081 POST_SCRIPT_STARTED 893.0 condorpool - 199
