1644807918 INTERNAL *** MONITORD_STARTED ***
1644807917 INTERNAL *** DAGMAN_STARTED 693.0 ***
1644810363 individuals_ID0000052 EXECUTE 755.0 condorpool - 62
1644810365 individuals_ID0000056 POST_SCRIPT_TERMINATED 748.0 condorpool - 55
1644810370 individuals_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 55
1644810367 individuals_ID0000055 JOB_TERMINATED 746.0 condorpool - 53
1644810370 individuals_ID0000055 JOB_SUCCESS 0 condorpool - 53
1644810370 individuals_ID0000055 POST_SCRIPT_STARTED 746.0 condorpool - 53
1644810370 individuals_ID0000053 EXECUTE 756.0 condorpool - 63
1644810370 individuals_ID0000055 POST_SCRIPT_TERMINATED 746.0 condorpool - 53
1644810375 individuals_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 53
1644810377 individuals_ID0000010 EXECUTE 757.0 condorpool - 64
1644810384 individuals_ID0000054 EXECUTE 758.0 condorpool - 65
1644810384 individuals_ID0000009 JOB_TERMINATED 735.0 condorpool - 42
1644810385 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 42
1644810385 individuals_ID0000009 POST_SCRIPT_STARTED 735.0 condorpool - 42
1644810386 individuals_ID0000009 POST_SCRIPT_TERMINATED 735.0 condorpool - 42
1644810390 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644810387 individuals_ID0000040 JOB_TERMINATED 736.0 condorpool - 43
1644810390 individuals_ID0000040 JOB_SUCCESS 0 condorpool - 43
1644810390 individuals_ID0000040 POST_SCRIPT_STARTED 736.0 condorpool - 43
1644810390 individuals_ID0000040 POST_SCRIPT_TERMINATED 736.0 condorpool - 43
1644810395 individuals_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644810393 individuals_ID0000050 EXECUTE 759.0 condorpool - 66
1644810396 individuals_ID0000026 EXECUTE 760.0 condorpool - 67
1644810465 individuals_ID0000015 JOB_TERMINATED 740.0 condorpool - 47
1644810470 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 47
1644810470 individuals_ID0000015 POST_SCRIPT_STARTED 740.0 condorpool - 47
1644810471 individuals_ID0000015 POST_SCRIPT_TERMINATED 740.0 condorpool - 47
1644810475 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644810471 individuals_ID0000043 JOB_TERMINATED 739.0 condorpool - 46
1644810475 individuals_ID0000043 JOB_SUCCESS 0 condorpool - 46
1644810475 individuals_ID0000043 POST_SCRIPT_STARTED 739.0 condorpool - 46
1644810471 individuals_ID0000059 JOB_TERMINATED 741.0 condorpool - 48
1644810475 individuals_ID0000059 JOB_SUCCESS 0 condorpool - 48
1644810475 individuals_ID0000059 POST_SCRIPT_STARTED 741.0 condorpool - 48
1644810472 individuals_ID0000027 EXECUTE 761.0 condorpool - 68
1644810475 individuals_ID0000043 POST_SCRIPT_TERMINATED 739.0 condorpool - 46
1644810480 individuals_ID0000043 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644810475 individuals_ID0000059 POST_SCRIPT_TERMINATED 741.0 condorpool - 48
1644810480 individuals_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644810477 individuals_ID0000042 JOB_TERMINATED 738.0 condorpool - 45
1644810480 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 45
1644810480 individuals_ID0000042 POST_SCRIPT_STARTED 738.0 condorpool - 45
1644810480 individuals_ID0000042 POST_SCRIPT_TERMINATED 738.0 condorpool - 45
1644810485 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644810483 individuals_ID0000028 EXECUTE 762.0 condorpool - 69
1644810483 individuals_ID0000029 EXECUTE 763.0 condorpool - 70
1644810486 individuals_ID0000022 EXECUTE 764.0 condorpool - 71
1644810731 individuals_ID0000013 JOB_TERMINATED 749.0 condorpool - 56
1644810736 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 56
1644810736 individuals_ID0000013 POST_SCRIPT_STARTED 749.0 condorpool - 56
1644810736 individuals_ID0000013 POST_SCRIPT_TERMINATED 749.0 condorpool - 56
1644810741 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 56
1644810745 individuals_ID0000066 EXECUTE 765.0 condorpool - 72
1644810750 individuals_ID0000018 JOB_TERMINATED 744.0 condorpool - 51
1644810751 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 51
1644810751 individuals_ID0000018 POST_SCRIPT_STARTED 744.0 condorpool - 51
1644810751 individuals_ID0000018 POST_SCRIPT_TERMINATED 744.0 condorpool - 51
1644810756 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644810752 individuals_ID0000017 JOB_TERMINATED 743.0 condorpool - 50
1644810756 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 50
1644810756 individuals_ID0000017 POST_SCRIPT_STARTED 743.0 condorpool - 50
1644810752 individuals_ID0000011 JOB_TERMINATED 745.0 condorpool - 52
1644810756 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 52
1644810756 individuals_ID0000011 POST_SCRIPT_STARTED 745.0 condorpool - 52
1644810753 individuals_ID0000016 JOB_TERMINATED 742.0 condorpool - 49
1644810756 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 49
1644810756 individuals_ID0000016 POST_SCRIPT_STARTED 742.0 condorpool - 49
1644810757 individuals_ID0000011 POST_SCRIPT_TERMINATED 745.0 condorpool - 52
1644810761 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644810757 individuals_ID0000017 POST_SCRIPT_TERMINATED 743.0 condorpool - 50
1644810761 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644810757 individuals_ID0000016 POST_SCRIPT_TERMINATED 742.0 condorpool - 49
1644810761 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644810814 individuals_ID0000067 EXECUTE 767.0 condorpool - 74
1644810814 individuals_ID0000068 EXECUTE 769.0 condorpool - 76
1644810815 individuals_ID0000023 EXECUTE 766.0 condorpool - 73
1644810815 individuals_ID0000024 EXECUTE 768.0 condorpool - 75
1644811078 individuals_ID0000052 JOB_TERMINATED 755.0 condorpool - 62
1644811081 individuals_ID0000052 JOB_SUCCESS 0 condorpool - 62
1644811081 individuals_ID0000052 POST_SCRIPT_STARTED 755.0 condorpool - 62
1644811081 individuals_ID0000052 POST_SCRIPT_TERMINATED 755.0 condorpool - 62
1644811086 individuals_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 62
1644811086 individuals_ID0000053 JOB_TERMINATED 756.0 condorpool - 63
1644811086 individuals_ID0000053 JOB_SUCCESS 0 condorpool - 63
1644811086 individuals_ID0000053 POST_SCRIPT_STARTED 756.0 condorpool - 63
1644811087 individuals_ID0000053 POST_SCRIPT_TERMINATED 756.0 condorpool - 63
1644811091 individuals_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 63
1644811088 individuals_ID0000010 JOB_TERMINATED 757.0 condorpool - 64
1644811091 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 64
1644811091 individuals_ID0000010 POST_SCRIPT_STARTED 757.0 condorpool - 64
1644811091 individuals_ID0000010 POST_SCRIPT_TERMINATED 757.0 condorpool - 64
1644811096 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 64
1644811111 individuals_ID0000062 EXECUTE 772.0 condorpool - 79
1644811112 individuals_ID0000069 EXECUTE 771.0 condorpool - 78
1644811112 individuals_ID0000025 EXECUTE 770.0 condorpool - 77
1644811183 individuals_ID0000019 JOB_TERMINATED 753.0 condorpool - 60
1644811186 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 60
1644811186 individuals_ID0000019 POST_SCRIPT_STARTED 753.0 condorpool - 60
1644811185 individuals_ID0000057 JOB_TERMINATED 750.0 condorpool - 57
1644811186 individuals_ID0000057 JOB_SUCCESS 0 condorpool - 57
1644811186 individuals_ID0000057 POST_SCRIPT_STARTED 750.0 condorpool - 57
1644811186 individuals_ID0000014 JOB_TERMINATED 751.0 condorpool - 58
1644811186 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 58
1644811186 individuals_ID0000014 POST_SCRIPT_STARTED 751.0 condorpool - 58
1644811186 individuals_ID0000019 POST_SCRIPT_TERMINATED 753.0 condorpool - 60
1644811191 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 60
1644811186 individuals_ID0000057 POST_SCRIPT_TERMINATED 750.0 condorpool - 57
1644811191 individuals_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 57
1644811187 individuals_ID0000014 POST_SCRIPT_TERMINATED 751.0 condorpool - 58
1644811191 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 58
1644811189 individuals_ID0000058 JOB_TERMINATED 752.0 condorpool - 59
1644811191 individuals_ID0000058 JOB_SUCCESS 0 condorpool - 59
1644811191 individuals_ID0000058 POST_SCRIPT_STARTED 752.0 condorpool - 59
1644811190 individuals_ID0000063 EXECUTE 773.0 condorpool - 80
1644811191 individuals_ID0000058 POST_SCRIPT_TERMINATED 752.0 condorpool - 59
1644811196 individuals_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 59
1644811201 individuals_ID0000020 EXECUTE 774.0 condorpool - 81
1644811202 individuals_ID0000064 EXECUTE 775.0 condorpool - 82
1644811202 individuals_ID0000021 EXECUTE 776.0 condorpool - 83
1644811269 individuals_ID0000051 JOB_TERMINATED 754.0 condorpool - 61
1644811271 individuals_ID0000051 JOB_SUCCESS 0 condorpool - 61
1644811271 individuals_ID0000051 POST_SCRIPT_STARTED 754.0 condorpool - 61
1644811271 individuals_ID0000051 POST_SCRIPT_TERMINATED 754.0 condorpool - 61
1644811276 individuals_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 61
1644811278 individuals_ID0000065 EXECUTE 777.0 condorpool - 84
1644811343 individuals_ID0000026 JOB_TERMINATED 760.0 condorpool - 67
1644811346 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 67
1644811346 individuals_ID0000026 POST_SCRIPT_STARTED 760.0 condorpool - 67
1644811347 individuals_ID0000026 POST_SCRIPT_TERMINATED 760.0 condorpool - 67
1644811351 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644811348 individuals_ID0000050 JOB_TERMINATED 759.0 condorpool - 66
1644811351 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 66
1644811351 individuals_ID0000050 POST_SCRIPT_STARTED 759.0 condorpool - 66
1644811351 individuals_ID0000050 POST_SCRIPT_TERMINATED 759.0 condorpool - 66
1644811356 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 66
1644811354 individuals_ID0000054 JOB_TERMINATED 758.0 condorpool - 65
1644811356 individuals_ID0000054 JOB_SUCCESS 0 condorpool - 65
1644811356 individuals_ID0000054 POST_SCRIPT_STARTED 758.0 condorpool - 65
1644811356 individuals_ID0000054 POST_SCRIPT_TERMINATED 758.0 condorpool - 65
1644811361 individuals_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 65
1644811360 individuals_ID0000060 EXECUTE 778.0 condorpool - 85
1644811401 sifting_ID0000077 EXECUTE 780.0 condorpool - 87
1644811405 sifting_ID0000077 JOB_TERMINATED 780.0 condorpool - 87
1644811406 sifting_ID0000077 JOB_SUCCESS 0 condorpool - 87
1644811406 sifting_ID0000077 POST_SCRIPT_STARTED 780.0 condorpool - 87
1644811405 individuals_ID0000061 EXECUTE 779.0 condorpool - 86
1644811407 sifting_ID0000077 POST_SCRIPT_TERMINATED 780.0 condorpool - 87
1644811411 sifting_ID0000077 POST_SCRIPT_SUCCESS 0 condorpool - 87
1644811411 individuals_ID0000027 JOB_TERMINATED 761.0 condorpool - 68
1644811416 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 68
1644811416 individuals_ID0000027 POST_SCRIPT_STARTED 761.0 condorpool - 68
1644811413 individuals_ID0000029 JOB_TERMINATED 763.0 condorpool - 70
1644811416 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 70
1644811416 individuals_ID0000029 POST_SCRIPT_STARTED 763.0 condorpool - 70
1644811416 individuals_ID0000027 POST_SCRIPT_TERMINATED 761.0 condorpool - 68
1644811421 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644811416 individuals_ID0000029 POST_SCRIPT_TERMINATED 763.0 condorpool - 70
1644811421 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644811422 individuals_ID0000022 JOB_TERMINATED 764.0 condorpool - 71
1644811426 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 71
1644811426 individuals_ID0000022 POST_SCRIPT_STARTED 764.0 condorpool - 71
1644811425 individuals_ID0000028 JOB_TERMINATED 762.0 condorpool - 69
1644811426 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 69
1644811426 individuals_ID0000028 POST_SCRIPT_STARTED 762.0 condorpool - 69
1644811426 individuals_ID0000028 POST_SCRIPT_TERMINATED 762.0 condorpool - 69
1644811431 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644811426 individuals_ID0000022 POST_SCRIPT_TERMINATED 764.0 condorpool - 71
1644811431 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644811451 individuals_ID0000066 JOB_TERMINATED 765.0 condorpool - 72
1644811451 individuals_ID0000066 JOB_SUCCESS 0 condorpool - 72
1644811451 individuals_ID0000066 POST_SCRIPT_STARTED 765.0 condorpool - 72
1644811452 individuals_ID0000066 POST_SCRIPT_TERMINATED 765.0 condorpool - 72
1644811456 individuals_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644811778 individuals_ID0000023 JOB_TERMINATED 766.0 condorpool - 73
1644811781 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 73
1644811781 individuals_ID0000023 POST_SCRIPT_STARTED 766.0 condorpool - 73
1644811781 individuals_ID0000023 POST_SCRIPT_TERMINATED 766.0 condorpool - 73
1644811786 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644811785 individuals_ID0000024 JOB_TERMINATED 768.0 condorpool - 75
1644811786 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 75
1644811786 individuals_ID0000024 POST_SCRIPT_STARTED 768.0 condorpool - 75
1644811787 individuals_ID0000024 POST_SCRIPT_TERMINATED 768.0 condorpool - 75
1644811791 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644811790 individuals_ID0000068 JOB_TERMINATED 769.0 condorpool - 76
1644811791 individuals_ID0000068 JOB_SUCCESS 0 condorpool - 76
1644811791 individuals_ID0000068 POST_SCRIPT_STARTED 769.0 condorpool - 76
1644811791 individuals_ID0000068 POST_SCRIPT_TERMINATED 769.0 condorpool - 76
1644811796 individuals_ID0000068 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644811793 individuals_ID0000067 JOB_TERMINATED 767.0 condorpool - 74
1644811796 individuals_ID0000067 JOB_SUCCESS 0 condorpool - 74
1644811796 individuals_ID0000067 POST_SCRIPT_STARTED 767.0 condorpool - 74
1644811795 individuals_ID0000062 JOB_TERMINATED 772.0 condorpool - 79
1644811796 individuals_ID0000062 JOB_SUCCESS 0 condorpool - 79
1644811796 individuals_ID0000062 POST_SCRIPT_STARTED 772.0 condorpool - 79
1644811796 individuals_ID0000062 POST_SCRIPT_TERMINATED 772.0 condorpool - 79
1644811801 individuals_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 79
1644811796 individuals_ID0000067 POST_SCRIPT_TERMINATED 767.0 condorpool - 74
1644811801 individuals_ID0000067 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644811807 individuals_ID0000025 JOB_TERMINATED 770.0 condorpool - 77
1644811811 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 77
1644811811 individuals_ID0000025 POST_SCRIPT_STARTED 770.0 condorpool - 77
1644811809 individuals_ID0000069 JOB_TERMINATED 771.0 condorpool - 78
1644811811 individuals_ID0000069 JOB_SUCCESS 0 condorpool - 78
1644811811 individuals_ID0000069 POST_SCRIPT_STARTED 771.0 condorpool - 78
1644811812 individuals_ID0000069 POST_SCRIPT_TERMINATED 771.0 condorpool - 78
1644811816 individuals_ID0000069 POST_SCRIPT_SUCCESS 0 condorpool - 78
1644811812 individuals_ID0000025 POST_SCRIPT_TERMINATED 770.0 condorpool - 77
1644811816 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644812024 individuals_ID0000065 JOB_TERMINATED 777.0 condorpool - 84
1644812026 individuals_ID0000065 JOB_SUCCESS 0 condorpool - 84
1644812026 individuals_ID0000065 POST_SCRIPT_STARTED 777.0 condorpool - 84
1644812026 individuals_ID0000065 POST_SCRIPT_TERMINATED 777.0 condorpool - 84
1644812031 individuals_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 84
1644812090 individuals_ID0000060 JOB_TERMINATED 778.0 condorpool - 85
1644812091 individuals_ID0000060 JOB_SUCCESS 0 condorpool - 85
1644812091 individuals_ID0000060 POST_SCRIPT_STARTED 778.0 condorpool - 85
1644812092 individuals_ID0000060 POST_SCRIPT_TERMINATED 778.0 condorpool - 85
1644812096 individuals_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 85
1644812124 individuals_ID0000063 JOB_TERMINATED 773.0 condorpool - 80
1644812126 individuals_ID0000063 JOB_SUCCESS 0 condorpool - 80
1644812126 individuals_ID0000063 POST_SCRIPT_STARTED 773.0 condorpool - 80
1644812126 individuals_ID0000063 POST_SCRIPT_TERMINATED 773.0 condorpool - 80
1644812131 individuals_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 80
1644812126 individuals_ID0000020 JOB_TERMINATED 774.0 condorpool - 81
1644812131 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 81
1644812131 individuals_ID0000020 POST_SCRIPT_STARTED 774.0 condorpool - 81
1644812129 individuals_ID0000064 JOB_TERMINATED 775.0 condorpool - 82
1644812131 individuals_ID0000064 JOB_SUCCESS 0 condorpool - 82
1644812131 individuals_ID0000064 POST_SCRIPT_STARTED 775.0 condorpool - 82
1644812131 individuals_ID0000064 POST_SCRIPT_TERMINATED 775.0 condorpool - 82
1644812136 individuals_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 82
1644812131 individuals_ID0000020 POST_SCRIPT_TERMINATED 774.0 condorpool - 81
1644812136 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 81
1644812134 individuals_ID0000061 JOB_TERMINATED 779.0 condorpool - 86
1644812136 individuals_ID0000061 JOB_SUCCESS 0 condorpool - 86
1644812136 individuals_ID0000061 POST_SCRIPT_STARTED 779.0 condorpool - 86
1644812137 individuals_ID0000061 POST_SCRIPT_TERMINATED 779.0 condorpool - 86
1644812142 individuals_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 86
1644812138 individuals_ID0000021 JOB_TERMINATED 776.0 condorpool - 83
1644812142 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 83
1644812142 individuals_ID0000021 POST_SCRIPT_STARTED 776.0 condorpool - 83
1644812142 individuals_ID0000021 POST_SCRIPT_TERMINATED 776.0 condorpool - 83
1644812147 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 83
1644812152 individuals_merge_ID0000076 SUBMIT 781.0 condorpool - 88
1644812159 individuals_merge_ID0000076 EXECUTE 781.0 condorpool - 88
1644818458 individuals_merge_ID0000076 JOB_TERMINATED 781.0 condorpool - 88
1644818462 individuals_merge_ID0000076 JOB_SUCCESS 0 condorpool - 88
1644818462 individuals_merge_ID0000076 POST_SCRIPT_STARTED 781.0 condorpool - 88
1644818463 individuals_merge_ID0000076 POST_SCRIPT_TERMINATED 781.0 condorpool - 88
1644818467 individuals_merge_ID0000076 POST_SCRIPT_SUCCESS 0 condorpool - 88
1644818472 frequency_ID0000083 SUBMIT 782.0 condorpool - 89
1644818472 mutation_overlap_ID0000080 SUBMIT 783.0 condorpool - 90
1644818472 frequency_ID0000085 SUBMIT 784.0 condorpool - 91
1644818472 mutation_overlap_ID0000090 SUBMIT 785.0 condorpool - 92
1644818472 frequency_ID0000091 SUBMIT 786.0 condorpool - 93
1644818477 frequency_ID0000081 SUBMIT 787.0 condorpool - 94
1644818477 mutation_overlap_ID0000086 SUBMIT 788.0 condorpool - 95
1644818477 frequency_ID0000079 SUBMIT 789.0 condorpool - 96
1644818477 mutation_overlap_ID0000088 SUBMIT 790.0 condorpool - 97
1644818477 mutation_overlap_ID0000082 SUBMIT 791.0 condorpool - 98
1644818482 frequency_ID0000087 SUBMIT 792.0 condorpool - 99
1644818482 mutation_overlap_ID0000084 SUBMIT 793.0 condorpool - 100
1644818482 frequency_ID0000089 SUBMIT 794.0 condorpool - 101
1644818482 mutation_overlap_ID0000078 SUBMIT 795.0 condorpool - 102
1644818483 mutation_overlap_ID0000088 EXECUTE 790.0 condorpool - 97
1644818484 frequency_ID0000091 EXECUTE 786.0 condorpool - 93
1644818484 frequency_ID0000079 EXECUTE 789.0 condorpool - 96
1644818485 mutation_overlap_ID0000082 EXECUTE 791.0 condorpool - 98
1644818485 mutation_overlap_ID0000086 EXECUTE 788.0 condorpool - 95
1644818485 frequency_ID0000081 EXECUTE 787.0 condorpool - 94
1644818485 mutation_overlap_ID0000080 EXECUTE 783.0 condorpool - 90
1644818485 frequency_ID0000083 EXECUTE 782.0 condorpool - 89
1644818485 mutation_overlap_ID0000090 EXECUTE 785.0 condorpool - 92
1644818485 frequency_ID0000085 EXECUTE 784.0 condorpool - 91
1644818504 frequency_ID0000087 EXECUTE 792.0 condorpool - 99
1644818504 mutation_overlap_ID0000084 EXECUTE 793.0 condorpool - 100
1644818506 mutation_overlap_ID0000078 EXECUTE 795.0 condorpool - 102
1644818506 frequency_ID0000089 EXECUTE 794.0 condorpool - 101
1644818684 mutation_overlap_ID0000090 JOB_TERMINATED 785.0 condorpool - 92
1644818687 mutation_overlap_ID0000090 JOB_SUCCESS 0 condorpool - 92
1644818687 mutation_overlap_ID0000090 POST_SCRIPT_STARTED 785.0 condorpool - 92
1644818687 mutation_overlap_ID0000088 JOB_TERMINATED 790.0 condorpool - 97
1644818687 mutation_overlap_ID0000088 JOB_SUCCESS 0 condorpool - 97
1644818687 mutation_overlap_ID0000088 POST_SCRIPT_STARTED 790.0 condorpool - 97
1644818688 mutation_overlap_ID0000090 POST_SCRIPT_TERMINATED 785.0 condorpool - 92
1644818692 mutation_overlap_ID0000090 POST_SCRIPT_SUCCESS 0 condorpool - 92
1644818688 mutation_overlap_ID0000088 POST_SCRIPT_TERMINATED 790.0 condorpool - 97
1644818692 mutation_overlap_ID0000088 POST_SCRIPT_SUCCESS 0 condorpool - 97
1644818690 mutation_overlap_ID0000086 JOB_TERMINATED 788.0 condorpool - 95
1644818692 mutation_overlap_ID0000086 JOB_SUCCESS 0 condorpool - 95
1644818692 mutation_overlap_ID0000086 POST_SCRIPT_STARTED 788.0 condorpool - 95
1644818691 mutation_overlap_ID0000080 JOB_TERMINATED 783.0 condorpool - 90
1644818692 mutation_overlap_ID0000080 JOB_SUCCESS 0 condorpool - 90
1644818692 mutation_overlap_ID0000080 POST_SCRIPT_STARTED 783.0 condorpool - 90
1644818692 mutation_overlap_ID0000086 POST_SCRIPT_TERMINATED 788.0 condorpool - 95
1644818697 mutation_overlap_ID0000086 POST_SCRIPT_SUCCESS 0 condorpool - 95
1644818692 mutation_overlap_ID0000080 POST_SCRIPT_TERMINATED 783.0 condorpool - 90
1644818697 mutation_overlap_ID0000080 POST_SCRIPT_SUCCESS 0 condorpool - 90
1644818714 mutation_overlap_ID0000084 JOB_TERMINATED 793.0 condorpool - 100
1644818717 mutation_overlap_ID0000084 JOB_SUCCESS 0 condorpool - 100
1644818717 mutation_overlap_ID0000084 POST_SCRIPT_STARTED 793.0 condorpool - 100
1644818717 mutation_overlap_ID0000084 POST_SCRIPT_TERMINATED 793.0 condorpool - 100
1644818722 mutation_overlap_ID0000084 POST_SCRIPT_SUCCESS 0 condorpool - 100
1644818720 mutation_overlap_ID0000078 JOB_TERMINATED 795.0 condorpool - 102
1644818722 mutation_overlap_ID0000078 JOB_SUCCESS 0 condorpool - 102
1644818722 mutation_overlap_ID0000078 POST_SCRIPT_STARTED 795.0 condorpool - 102
1644818722 mutation_overlap_ID0000078 POST_SCRIPT_TERMINATED 795.0 condorpool - 102
1644818727 mutation_overlap_ID0000078 POST_SCRIPT_SUCCESS 0 condorpool - 102
1644818758 mutation_overlap_ID0000082 JOB_TERMINATED 791.0 condorpool - 98
1644818762 mutation_overlap_ID0000082 JOB_SUCCESS 0 condorpool - 98
1644818762 mutation_overlap_ID0000082 POST_SCRIPT_STARTED 791.0 condorpool - 98
1644818763 mutation_overlap_ID0000082 POST_SCRIPT_TERMINATED 791.0 condorpool - 98
1644818767 mutation_overlap_ID0000082 POST_SCRIPT_SUCCESS 0 condorpool - 98
1644819246 frequency_ID0000089 JOB_TERMINATED 794.0 condorpool - 101
1644819247 frequency_ID0000089 JOB_SUCCESS 0 condorpool - 101
1644819247 frequency_ID0000089 POST_SCRIPT_STARTED 794.0 condorpool - 101
1644819248 frequency_ID0000089 POST_SCRIPT_TERMINATED 794.0 condorpool - 101
1644819252 frequency_ID0000089 POST_SCRIPT_SUCCESS 0 condorpool - 101
1644819250 frequency_ID0000085 JOB_TERMINATED 784.0 condorpool - 91
1644819252 frequency_ID0000085 JOB_SUCCESS 0 condorpool - 91
1644819252 frequency_ID0000085 POST_SCRIPT_STARTED 784.0 condorpool - 91
1644819252 frequency_ID0000085 POST_SCRIPT_TERMINATED 784.0 condorpool - 91
1644819257 frequency_ID0000085 POST_SCRIPT_SUCCESS 0 condorpool - 91
1644819255 frequency_ID0000087 JOB_TERMINATED 792.0 condorpool - 99
1644819257 frequency_ID0000087 JOB_SUCCESS 0 condorpool - 99
1644819257 frequency_ID0000087 POST_SCRIPT_STARTED 792.0 condorpool - 99
1644819257 frequency_ID0000087 POST_SCRIPT_TERMINATED 792.0 condorpool - 99
1644819262 frequency_ID0000087 POST_SCRIPT_SUCCESS 0 condorpool - 99
1644819291 frequency_ID0000091 JOB_TERMINATED 786.0 condorpool - 93
1644819292 frequency_ID0000091 JOB_SUCCESS 0 condorpool - 93
1644819292 frequency_ID0000091 POST_SCRIPT_STARTED 786.0 condorpool - 93
1644819293 frequency_ID0000091 POST_SCRIPT_TERMINATED 786.0 condorpool - 93
1644819297 frequency_ID0000091 POST_SCRIPT_SUCCESS 0 condorpool - 93
1644819341 frequency_ID0000083 JOB_TERMINATED 782.0 condorpool - 89
1644819342 frequency_ID0000083 JOB_SUCCESS 0 condorpool - 89
1644819342 frequency_ID0000083 POST_SCRIPT_STARTED 782.0 condorpool - 89
1644819342 frequency_ID0000083 POST_SCRIPT_TERMINATED 782.0 condorpool - 89
1644819347 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 89
1644819352 stage_out_local_local_2_0 SUBMIT 796.0 local - 103
1644819353 stage_out_local_local_2_0 EXECUTE 796.0 local - 103
1644819357 stage_out_local_local_2_0 JOB_TERMINATED 796.0 local - 103
1644819358 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 103
1644819358 stage_out_local_local_2_0 POST_SCRIPT_STARTED 796.0 local - 103
1644819358 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 796.0 local - 103
1644819363 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 103
1644819389 frequency_ID0000081 JOB_TERMINATED 787.0 condorpool - 94
1644819393 frequency_ID0000081 JOB_SUCCESS 0 condorpool - 94
1644819393 frequency_ID0000081 POST_SCRIPT_STARTED 787.0 condorpool - 94
