1644874228 INTERNAL *** MONITORD_STARTED ***
1644874227 INTERNAL *** DAGMAN_STARTED 1229.0 ***
1644874299 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 67
1644874299 sifting_ID0000027 POST_SCRIPT_STARTED 1241.0 condorpool - 67
1644874299 sifting_ID0000027 POST_SCRIPT_TERMINATED 1241.0 condorpool - 67
1644874304 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644874306 individuals_ID0000005 EXECUTE 1253.0 condorpool - 79
1644874306 individuals_ID0000016 EXECUTE 1243.0 condorpool - 69
1644874310 individuals_ID0000011 EXECUTE 1246.0 condorpool - 72
1644874315 individuals_ID0000014 EXECUTE 1249.0 condorpool - 75
1644874315 individuals_ID0000019 EXECUTE 1250.0 condorpool - 76
1644874319 individuals_ID0000006 EXECUTE 1254.0 condorpool - 80
1644874327 individuals_ID0000001 EXECUTE 1257.0 condorpool - 83
1644874327 individuals_ID0000024 EXECUTE 1260.0 condorpool - 86
1644874328 individuals_ID0000015 EXECUTE 1242.0 condorpool - 68
1644874336 individuals_ID0000018 EXECUTE 1245.0 condorpool - 71
1644874338 individuals_ID0000010 EXECUTE 1251.0 condorpool - 77
1644874341 individuals_ID0000017 EXECUTE 1244.0 condorpool - 70
1644874349 individuals_ID0000002 EXECUTE 1259.0 condorpool - 85
1644874354 individuals_ID0000004 EXECUTE 1252.0 condorpool - 78
1644874360 individuals_ID0000012 EXECUTE 1247.0 condorpool - 73
1644874373 individuals_ID0000021 EXECUTE 1266.0 condorpool - 92
1644874375 individuals_ID0000025 EXECUTE 1262.0 condorpool - 88
1644874377 individuals_ID0000007 EXECUTE 1255.0 condorpool - 81
1644874381 individuals_ID0000023 EXECUTE 1258.0 condorpool - 84
1644874381 individuals_ID0000013 EXECUTE 1248.0 condorpool - 74
1644874382 individuals_ID0000009 EXECUTE 1264.0 condorpool - 90
1644874382 individuals_ID0000022 EXECUTE 1256.0 condorpool - 82
1644874386 individuals_ID0000003 EXECUTE 1261.0 condorpool - 87
1644874391 individuals_ID0000008 EXECUTE 1263.0 condorpool - 89
1644874392 individuals_ID0000020 EXECUTE 1265.0 condorpool - 91
1644876081 individuals_ID0000021 JOB_TERMINATED 1266.0 condorpool - 92
1644876085 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 92
1644876085 individuals_ID0000021 POST_SCRIPT_STARTED 1266.0 condorpool - 92
1644876086 individuals_ID0000021 POST_SCRIPT_TERMINATED 1266.0 condorpool - 92
1644876090 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 92
1644876107 individuals_ID0000001 JOB_TERMINATED 1257.0 condorpool - 83
1644876110 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 83
1644876110 individuals_ID0000001 POST_SCRIPT_STARTED 1257.0 condorpool - 83
1644876110 individuals_ID0000001 POST_SCRIPT_TERMINATED 1257.0 condorpool - 83
1644876115 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 83
1644876292 individuals_ID0000012 JOB_TERMINATED 1247.0 condorpool - 73
1644876295 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 73
1644876295 individuals_ID0000012 POST_SCRIPT_STARTED 1247.0 condorpool - 73
1644876295 individuals_ID0000011 JOB_TERMINATED 1246.0 condorpool - 72
1644876300 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 72
1644876300 individuals_ID0000011 POST_SCRIPT_STARTED 1246.0 condorpool - 72
1644876295 individuals_ID0000012 POST_SCRIPT_TERMINATED 1247.0 condorpool - 73
1644876300 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644876301 individuals_ID0000011 POST_SCRIPT_TERMINATED 1246.0 condorpool - 72
1644876305 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644876304 individuals_ID0000013 JOB_TERMINATED 1248.0 condorpool - 74
1644876305 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 74
1644876305 individuals_ID0000013 POST_SCRIPT_STARTED 1248.0 condorpool - 74
1644876305 individuals_ID0000013 POST_SCRIPT_TERMINATED 1248.0 condorpool - 74
1644876310 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644876306 individuals_ID0000018 JOB_TERMINATED 1245.0 condorpool - 71
1644876310 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 71
1644876310 individuals_ID0000018 POST_SCRIPT_STARTED 1245.0 condorpool - 71
1644876310 individuals_ID0000018 POST_SCRIPT_TERMINATED 1245.0 condorpool - 71
1644876315 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644876474 individuals_ID0000024 JOB_TERMINATED 1260.0 condorpool - 86
1644876476 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 86
1644876476 individuals_ID0000024 POST_SCRIPT_STARTED 1260.0 condorpool - 86
1644876476 individuals_ID0000024 POST_SCRIPT_TERMINATED 1260.0 condorpool - 86
1644876481 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 86
1644876495 individuals_ID0000019 JOB_TERMINATED 1250.0 condorpool - 76
1644876496 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 76
1644876496 individuals_ID0000019 POST_SCRIPT_STARTED 1250.0 condorpool - 76
1644876496 individuals_ID0000019 POST_SCRIPT_TERMINATED 1250.0 condorpool - 76
1644876501 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644876500 individuals_ID0000002 JOB_TERMINATED 1259.0 condorpool - 85
1644876501 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 85
1644876501 individuals_ID0000002 POST_SCRIPT_STARTED 1259.0 condorpool - 85
1644876502 individuals_ID0000002 POST_SCRIPT_TERMINATED 1259.0 condorpool - 85
1644876506 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 85
1644876503 individuals_ID0000004 JOB_TERMINATED 1252.0 condorpool - 78
1644876506 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 78
1644876506 individuals_ID0000004 POST_SCRIPT_STARTED 1252.0 condorpool - 78
1644876506 individuals_ID0000004 POST_SCRIPT_TERMINATED 1252.0 condorpool - 78
1644876511 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 78
1644876511 individuals_ID0000006 JOB_TERMINATED 1254.0 condorpool - 80
1644876516 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 80
1644876516 individuals_ID0000006 POST_SCRIPT_STARTED 1254.0 condorpool - 80
1644876513 individuals_ID0000010 JOB_TERMINATED 1251.0 condorpool - 77
1644876516 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 77
1644876516 individuals_ID0000010 POST_SCRIPT_STARTED 1251.0 condorpool - 77
1644876516 individuals_ID0000006 POST_SCRIPT_TERMINATED 1254.0 condorpool - 80
1644876521 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 80
1644876516 individuals_ID0000010 POST_SCRIPT_TERMINATED 1251.0 condorpool - 77
1644876521 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644876518 individuals_ID0000014 JOB_TERMINATED 1249.0 condorpool - 75
1644876521 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 75
1644876521 individuals_ID0000014 POST_SCRIPT_STARTED 1249.0 condorpool - 75
1644876522 individuals_ID0000005 JOB_TERMINATED 1253.0 condorpool - 79
1644876526 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 79
1644876526 individuals_ID0000005 POST_SCRIPT_STARTED 1253.0 condorpool - 79
1644876522 individuals_ID0000014 POST_SCRIPT_TERMINATED 1249.0 condorpool - 75
1644876526 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644876522 individuals_ID0000007 JOB_TERMINATED 1255.0 condorpool - 81
1644876526 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 81
1644876526 individuals_ID0000007 POST_SCRIPT_STARTED 1255.0 condorpool - 81
1644876526 individuals_ID0000005 POST_SCRIPT_TERMINATED 1253.0 condorpool - 79
1644876531 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 79
1644876526 individuals_ID0000007 POST_SCRIPT_TERMINATED 1255.0 condorpool - 81
1644876531 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 81
1644876538 individuals_ID0000023 JOB_TERMINATED 1258.0 condorpool - 84
1644876541 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 84
1644876541 individuals_ID0000023 POST_SCRIPT_STARTED 1258.0 condorpool - 84
1644876541 individuals_ID0000023 POST_SCRIPT_TERMINATED 1258.0 condorpool - 84
1644876546 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 84
1644876544 individuals_ID0000022 JOB_TERMINATED 1256.0 condorpool - 82
1644876546 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 82
1644876546 individuals_ID0000022 POST_SCRIPT_STARTED 1256.0 condorpool - 82
1644876546 individuals_ID0000016 JOB_TERMINATED 1243.0 condorpool - 69
1644876546 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 69
1644876546 individuals_ID0000016 POST_SCRIPT_STARTED 1243.0 condorpool - 69
1644876547 individuals_ID0000016 POST_SCRIPT_TERMINATED 1243.0 condorpool - 69
1644876551 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644876547 individuals_ID0000022 POST_SCRIPT_TERMINATED 1256.0 condorpool - 82
1644876551 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 82
1644876561 individuals_ID0000003 JOB_TERMINATED 1261.0 condorpool - 87
1644876561 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 87
1644876561 individuals_ID0000003 POST_SCRIPT_STARTED 1261.0 condorpool - 87
1644876561 individuals_ID0000003 POST_SCRIPT_TERMINATED 1261.0 condorpool - 87
1644876566 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 87
1644876572 individuals_ID0000015 JOB_TERMINATED 1242.0 condorpool - 68
1644876576 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 68
1644876576 individuals_ID0000015 POST_SCRIPT_STARTED 1242.0 condorpool - 68
1644876576 individuals_ID0000017 JOB_TERMINATED 1244.0 condorpool - 70
1644876576 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 70
1644876576 individuals_ID0000017 POST_SCRIPT_STARTED 1244.0 condorpool - 70
1644876577 individuals_ID0000015 POST_SCRIPT_TERMINATED 1242.0 condorpool - 68
1644876581 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644876577 individuals_ID0000017 POST_SCRIPT_TERMINATED 1244.0 condorpool - 70
1644876581 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644876729 individuals_ID0000009 JOB_TERMINATED 1264.0 condorpool - 90
1644876731 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 90
1644876731 individuals_ID0000009 POST_SCRIPT_STARTED 1264.0 condorpool - 90
1644876731 individuals_ID0000009 POST_SCRIPT_TERMINATED 1264.0 condorpool - 90
1644876736 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 90
1644876743 individuals_ID0000025 JOB_TERMINATED 1262.0 condorpool - 88
1644876746 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 88
1644876746 individuals_ID0000025 POST_SCRIPT_STARTED 1262.0 condorpool - 88
1644876746 individuals_ID0000020 JOB_TERMINATED 1265.0 condorpool - 91
1644876746 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 91
1644876746 individuals_ID0000020 POST_SCRIPT_STARTED 1265.0 condorpool - 91
1644876746 individuals_ID0000025 POST_SCRIPT_TERMINATED 1262.0 condorpool - 88
1644876751 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 88
1644876746 individuals_ID0000020 POST_SCRIPT_TERMINATED 1265.0 condorpool - 91
1644876751 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 91
1644876747 individuals_ID0000008 JOB_TERMINATED 1263.0 condorpool - 89
1644876751 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 89
1644876751 individuals_ID0000008 POST_SCRIPT_STARTED 1263.0 condorpool - 89
1644876752 individuals_ID0000008 POST_SCRIPT_TERMINATED 1263.0 condorpool - 89
1644876756 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 89
1644876761 individuals_merge_ID0000026 SUBMIT 1267.0 condorpool - 93
1644876763 individuals_merge_ID0000026 EXECUTE 1267.0 condorpool - 93
1644878979 individuals_merge_ID0000026 JOB_TERMINATED 1267.0 condorpool - 93
1644878983 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 93
1644878983 individuals_merge_ID0000026 POST_SCRIPT_STARTED 1267.0 condorpool - 93
1644878983 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 1267.0 condorpool - 93
1644878988 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 93
1644878993 frequency_ID0000041 SUBMIT 1268.0 condorpool - 94
1644878993 frequency_ID0000035 SUBMIT 1269.0 condorpool - 95
1644878993 mutation_overlap_ID0000030 SUBMIT 1270.0 condorpool - 96
1644878993 frequency_ID0000037 SUBMIT 1271.0 condorpool - 97
1644878993 mutation_overlap_ID0000032 SUBMIT 1272.0 condorpool - 98
1644878998 frequency_ID0000031 SUBMIT 1273.0 condorpool - 99
1644878998 frequency_ID0000033 SUBMIT 1274.0 condorpool - 100
1644878998 mutation_overlap_ID0000040 SUBMIT 1275.0 condorpool - 101
1644878998 mutation_overlap_ID0000028 SUBMIT 1276.0 condorpool - 102
1644878998 mutation_overlap_ID0000038 SUBMIT 1277.0 condorpool - 103
1644879003 mutation_overlap_ID0000040 EXECUTE 1275.0 condorpool - 101
1644879003 frequency_ID0000039 SUBMIT 1278.0 condorpool - 104
1644879003 mutation_overlap_ID0000034 SUBMIT 1279.0 condorpool - 105
1644879003 frequency_ID0000029 SUBMIT 1280.0 condorpool - 106
1644879003 mutation_overlap_ID0000036 SUBMIT 1281.0 condorpool - 107
1644879004 frequency_ID0000031 EXECUTE 1273.0 condorpool - 99
1644879004 mutation_overlap_ID0000028 EXECUTE 1276.0 condorpool - 102
1644879004 mutation_overlap_ID0000038 EXECUTE 1277.0 condorpool - 103
1644879004 mutation_overlap_ID0000032 EXECUTE 1272.0 condorpool - 98
1644879004 frequency_ID0000033 EXECUTE 1274.0 condorpool - 100
1644879004 frequency_ID0000041 EXECUTE 1268.0 condorpool - 94
1644879004 mutation_overlap_ID0000030 EXECUTE 1270.0 condorpool - 96
1644879004 frequency_ID0000035 EXECUTE 1269.0 condorpool - 95
1644879004 frequency_ID0000037 EXECUTE 1271.0 condorpool - 97
1644879024 mutation_overlap_ID0000034 EXECUTE 1279.0 condorpool - 105
1644879024 frequency_ID0000039 EXECUTE 1278.0 condorpool - 104
1644879025 mutation_overlap_ID0000036 EXECUTE 1281.0 condorpool - 107
1644879025 frequency_ID0000029 EXECUTE 1280.0 condorpool - 106
1644879202 mutation_overlap_ID0000040 JOB_TERMINATED 1275.0 condorpool - 101
1644879204 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 101
1644879204 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 1275.0 condorpool - 101
1644879204 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 1275.0 condorpool - 101
1644879209 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 101
1644879204 mutation_overlap_ID0000038 JOB_TERMINATED 1277.0 condorpool - 103
1644879209 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 103
1644879209 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 1277.0 condorpool - 103
1644879208 mutation_overlap_ID0000030 JOB_TERMINATED 1270.0 condorpool - 96
1644879209 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 96
1644879209 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 1270.0 condorpool - 96
1644879209 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 1277.0 condorpool - 103
1644879214 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 103
1644879209 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 1270.0 condorpool - 96
1644879214 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 96
1644879211 mutation_overlap_ID0000028 JOB_TERMINATED 1276.0 condorpool - 102
1644879214 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 102
1644879214 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 1276.0 condorpool - 102
1644879214 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 1276.0 condorpool - 102
1644879219 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 102
1644879229 mutation_overlap_ID0000034 JOB_TERMINATED 1279.0 condorpool - 105
1644879229 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 105
1644879229 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 1279.0 condorpool - 105
1644879229 mutation_overlap_ID0000036 JOB_TERMINATED 1281.0 condorpool - 107
1644879229 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 107
1644879229 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 1281.0 condorpool - 107
1644879230 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 1281.0 condorpool - 107
1644879234 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 107
1644879230 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 1279.0 condorpool - 105
1644879234 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 105
1644879281 mutation_overlap_ID0000032 JOB_TERMINATED 1272.0 condorpool - 98
1644879284 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 98
1644879284 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 1272.0 condorpool - 98
1644879284 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 1272.0 condorpool - 98
1644879289 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 98
1644879762 frequency_ID0000039 JOB_TERMINATED 1278.0 condorpool - 104
1644879764 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 104
1644879764 frequency_ID0000039 POST_SCRIPT_STARTED 1278.0 condorpool - 104
1644879765 frequency_ID0000039 POST_SCRIPT_TERMINATED 1278.0 condorpool - 104
1644879769 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 104
1644879807 frequency_ID0000041 JOB_TERMINATED 1268.0 condorpool - 94
1644879809 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 94
1644879809 frequency_ID0000041 POST_SCRIPT_STARTED 1268.0 condorpool - 94
1644879809 frequency_ID0000041 POST_SCRIPT_TERMINATED 1268.0 condorpool - 94
1644879814 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644879830 frequency_ID0000031 JOB_TERMINATED 1273.0 condorpool - 99
1644879834 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 99
1644879834 frequency_ID0000031 POST_SCRIPT_STARTED 1273.0 condorpool - 99
1644879831 frequency_ID0000035 JOB_TERMINATED 1269.0 condorpool - 95
1644879834 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 95
1644879834 frequency_ID0000035 POST_SCRIPT_STARTED 1269.0 condorpool - 95
1644879835 frequency_ID0000035 POST_SCRIPT_TERMINATED 1269.0 condorpool - 95
1644879839 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 95
